Value,Percentile,TotalCount,1/(1-Percentile)
5727.000,0.000000,1,1.00
6551.000,0.100000,2020,1.11
6695.000,0.200000,4058,1.25
6759.000,0.300000,6052,1.43
6791.000,0.400000,8292,1.67
6823.000,0.500000,10137,2.00
6851.000,0.550000,11030,2.22
6891.000,0.600000,12042,2.50
6931.000,0.650000,13066,2.86
6991.000,0.700000,14022,3.33
7039.000,0.750000,15014,4.00
7059.000,0.775000,15594,4.44
7075.000,0.800000,16026,5.00
7099.000,0.825000,16501,5.71
7143.000,0.850000,17047,6.67
7183.000,0.875000,17538,8.00
7203.000,0.887500,17753,8.89
7243.000,0.900000,18018,10.00
7279.000,0.912500,18286,11.43
7303.000,0.925000,18532,13.33
7323.000,0.937500,18764,16.00
7335.000,0.943750,18899,17.78
7351.000,0.950000,19038,20.00
7371.000,0.956250,19139,22.86
7403.000,0.962500,19264,26.67
7435.000,0.968750,19382,32.00
7455.000,0.971875,19447,35.56
7475.000,0.975000,19501,40.00
7515.000,0.978125,19566,45.71
7575.000,0.981250,19626,53.33
7675.000,0.984375,19689,64.00
7739.000,0.985938,19720,71.11
7863.000,0.987500,19750,80.00
8535.000,0.989062,19782,91.43
9615.000,0.990625,19813,106.67
10279.000,0.992188,19844,128.00
10647.000,0.992969,19860,142.22
16399.000,0.993750,19875,160.00
17967.000,0.994531,19891,182.86
18751.000,0.995313,19907,213.33
19279.000,0.996094,19922,256.00
19535.000,0.996484,19930,284.44
19727.000,0.996875,19938,320.00
19967.000,0.997266,19946,365.71
20575.000,0.997656,19955,426.67
29551.000,0.998047,19961,512.00
30319.000,0.998242,19965,568.89
30527.000,0.998437,19969,640.00
31295.000,0.998633,19973,731.43
31599.000,0.998828,19977,853.33
31807.000,0.999023,19981,1024.00
214015.000,0.999121,19983,1137.78
214655.000,0.999219,19985,1280.00
214783.000,0.999316,19987,1462.86
215039.000,0.999414,19989,1706.67
216063.000,0.999512,19991,2048.00
421375.000,0.999561,19992,2275.56
422911.000,0.999609,19993,2560.00
426751.000,0.999658,19994,2925.71
427775.000,0.999707,19995,3413.33
430591.000,0.999756,19996,4096.00
430591.000,0.999780,19996,4551.11
435967.000,0.999805,19997,5120.00
435967.000,0.999829,19997,5851.43
442111.000,0.999854,19998,6826.67
442111.000,0.999878,19998,8192.00
442111.000,0.999890,19998,9102.22
445183.000,0.999902,19999,10240.00
445183.000,0.999915,19999,11702.86
445183.000,0.999927,19999,13653.33
445183.000,0.999939,19999,16384.00
445183.000,0.999945,19999,18204.44
454399.000,0.999951,20000,20480.00
454399.000,1.000000,20000,inf
