Value,Percentile,TotalCount,1/(1-Percentile)
6235.000,0.000000,1,1.00
6771.000,0.100000,2068,1.11
6827.000,0.200000,4044,1.25
6875.000,0.300000,6160,1.43
6919.000,0.400000,8002,1.67
6979.000,0.500000,10063,2.00
7019.000,0.550000,11001,2.22
7075.000,0.600000,12032,2.50
7135.000,0.650000,13051,2.86
7223.000,0.700000,14023,3.33
7471.000,0.750000,15004,4.00
7787.000,0.775000,15501,4.44
8295.000,0.800000,16012,5.00
8383.000,0.825000,16503,5.71
8455.000,0.850000,17027,6.67
8527.000,0.875000,17525,8.00
8567.000,0.887500,17756,8.89
8615.000,0.900000,18018,10.00
8663.000,0.912500,18264,11.43
8719.000,0.925000,18508,13.33
8783.000,0.937500,18772,16.00
8815.000,0.943750,18886,17.78
8855.000,0.950000,19020,20.00
8903.000,0.956250,19145,22.86
8975.000,0.962500,19258,26.67
9055.000,0.968750,19379,32.00
9111.000,0.971875,19440,35.56
9183.000,0.975000,19502,40.00
9303.000,0.978125,19563,45.71
9463.000,0.981250,19629,53.33
9735.000,0.984375,19689,64.00
9895.000,0.985938,19721,71.11
10095.000,0.987500,19751,80.00
10287.000,0.989062,19782,91.43
10495.000,0.990625,19813,106.67
10727.000,0.992188,19845,128.00
10823.000,0.992969,19860,142.22
11103.000,0.993750,19877,160.00
11423.000,0.994531,19891,182.86
11887.000,0.995313,19907,213.33
12103.000,0.996094,19922,256.00
12271.000,0.996484,19931,284.44
12415.000,0.996875,19938,320.00
13399.000,0.997266,19946,365.71
17631.000,0.997656,19954,426.67
23951.000,0.998047,19961,512.00
25951.000,0.998242,19965,568.89
32415.000,0.998437,19969,640.00
176511.000,0.998633,19973,731.43
184703.000,0.998828,19977,853.33
186239.000,0.999023,19981,1024.00
261631.000,0.999121,19983,1137.78
263423.000,0.999219,19986,1280.00
368639.000,0.999316,19988,1462.86
368895.000,0.999414,19990,1706.67
369151.000,0.999512,19991,2048.00
514047.000,0.999561,19992,2275.56
514815.000,0.999609,19993,2560.00
516351.000,0.999658,19994,2925.71
518143.000,0.999707,19995,3413.33
520959.000,0.999756,19996,4096.00
520959.000,0.999780,19996,4551.11
548351.000,0.999805,19997,5120.00
548351.000,0.999829,19997,5851.43
550399.000,0.999854,19999,6826.67
550399.000,0.999878,19999,8192.00
550399.000,0.999890,19999,9102.22
550399.000,0.999902,19999,10240.00
550399.000,0.999915,19999,11702.86
550399.000,0.999927,19999,13653.33
550399.000,0.999939,19999,16384.00
550399.000,0.999945,19999,18204.44
564223.000,0.999951,20000,20480.00
564223.000,1.000000,20000,inf
