Value,Percentile,TotalCount,1/(1-Percentile)
6435.000,0.000000,1,1.00
7587.000,0.100000,2078,1.11
7671.000,0.200000,4091,1.25
7755.000,0.300000,6071,1.43
7787.000,0.400000,8025,1.67
7803.000,0.500000,10121,2.00
7811.000,0.550000,11160,2.22
7851.000,0.600000,12027,2.50
7915.000,0.650000,13021,2.86
7995.000,0.700000,14051,3.33
8087.000,0.750000,15002,4.00
8147.000,0.775000,15510,4.44
8239.000,0.800000,16038,5.00
8343.000,0.825000,16502,5.71
8487.000,0.850000,17019,6.67
8671.000,0.875000,17502,8.00
8799.000,0.887500,17755,8.89
8951.000,0.900000,18002,10.00
9159.000,0.912500,18250,11.43
9447.000,0.925000,18510,13.33
9775.000,0.937500,18750,16.00
9991.000,0.943750,18876,17.78
10263.000,0.950000,19001,20.00
10559.000,0.956250,19126,22.86
10831.000,0.962500,19250,26.67
11087.000,0.968750,19376,32.00
11223.000,0.971875,19439,35.56
11359.000,0.975000,19501,40.00
11551.000,0.978125,19563,45.71
11831.000,0.981250,19625,53.33
12207.000,0.984375,19688,64.00
12511.000,0.985938,19720,71.11
12903.000,0.987500,19750,80.00
13303.000,0.989062,19782,91.43
13823.000,0.990625,19813,106.67
14175.000,0.992188,19844,128.00
14471.000,0.992969,19860,142.22
14815.000,0.993750,19875,160.00
15255.000,0.994531,19891,182.86
15959.000,0.995313,19907,213.33
17775.000,0.996094,19922,256.00
19503.000,0.996484,19930,284.44
21119.000,0.996875,19938,320.00
23247.000,0.997266,19946,365.71
27759.000,0.997656,19954,426.67
36031.000,0.998047,19961,512.00
168703.000,0.998242,19965,568.89
176511.000,0.998437,19969,640.00
177151.000,0.998633,19973,731.43
182783.000,0.998828,19977,853.33
263679.000,0.999023,19981,1024.00
332031.000,0.999121,19983,1137.78
399359.000,0.999219,19985,1280.00
463359.000,0.999316,19987,1462.86
467455.000,0.999414,19989,1706.67
485119.000,0.999512,19991,2048.00
487167.000,0.999561,19992,2275.56
497919.000,0.999609,19993,2560.00
546303.000,0.999658,19994,2925.71
547327.000,0.999707,19995,3413.33
549375.000,0.999756,19996,4096.00
549375.000,0.999780,19996,4551.11
550399.000,0.999805,19997,5120.00
550399.000,0.999829,19997,5851.43
557567.000,0.999854,19998,6826.67
557567.000,0.999878,19998,8192.00
557567.000,0.999890,19998,9102.22
565759.000,0.999902,19999,10240.00
565759.000,0.999915,19999,11702.86
565759.000,0.999927,19999,13653.33
565759.000,0.999939,19999,16384.00
565759.000,0.999945,19999,18204.44
654335.000,0.999951,20000,20480.00
654335.000,1.000000,20000,inf
