Value,Percentile,TotalCount,1/(1-Percentile)
8359.000,0.000000,1,1.00
9111.000,0.100000,2026,1.11
9183.000,0.200000,4183,1.25
9239.000,0.300000,6113,1.43
9295.000,0.400000,8004,1.67
9359.000,0.500000,10008,2.00
9399.000,0.550000,11048,2.22
9447.000,0.600000,12198,2.50
9487.000,0.650000,13048,2.86
9535.000,0.700000,14070,3.33
9583.000,0.750000,15046,4.00
9615.000,0.775000,15611,4.44
9639.000,0.800000,16009,5.00
9671.000,0.825000,16504,5.71
9711.000,0.850000,17027,6.67
9751.000,0.875000,17506,8.00
9775.000,0.887500,17778,8.89
9799.000,0.900000,18015,10.00
9831.000,0.912500,18287,11.43
9863.000,0.925000,18501,13.33
9911.000,0.937500,18764,16.00
9943.000,0.943750,18896,17.78
9983.000,0.950000,19016,20.00
10039.000,0.956250,19130,22.86
10143.000,0.962500,19257,26.67
10335.000,0.968750,19376,32.00
10599.000,0.971875,19438,35.56
11151.000,0.975000,19501,40.00
11671.000,0.978125,19563,45.71
12159.000,0.981250,19626,53.33
12471.000,0.984375,19688,64.00
12567.000,0.985938,19721,71.11
12679.000,0.987500,19752,80.00
12759.000,0.989062,19782,91.43
12887.000,0.990625,19814,106.67
12991.000,0.992188,19844,128.00
13151.000,0.992969,19861,142.22
13255.000,0.993750,19875,160.00
13423.000,0.994531,19891,182.86
13687.000,0.995313,19908,213.33
14031.000,0.996094,19922,256.00
16087.000,0.996484,19930,284.44
21343.000,0.996875,19938,320.00
23343.000,0.997266,19946,365.71
28383.000,0.997656,19954,426.67
180095.000,0.998047,19962,512.00
187519.000,0.998242,19965,568.89
188287.000,0.998437,19969,640.00
189055.000,0.998633,19973,731.43
267519.000,0.998828,19978,853.33
371711.000,0.999023,19982,1024.00
372991.000,0.999121,19983,1137.78
373759.000,0.999219,19985,1280.00
375295.000,0.999316,19987,1462.86
520447.000,0.999414,19989,1706.67
520959.000,0.999512,19991,2048.00
521727.000,0.999561,19994,2275.56
521727.000,0.999609,19994,2560.00
521727.000,0.999658,19994,2925.71
522239.000,0.999707,19995,3413.33
549887.000,0.999756,19996,4096.00
549887.000,0.999780,19996,4551.11
551423.000,0.999805,19997,5120.00
551423.000,0.999829,19997,5851.43
553471.000,0.999854,19998,6826.67
553471.000,0.999878,19998,8192.00
553471.000,0.999890,19998,9102.22
555007.000,0.999902,19999,10240.00
555007.000,0.999915,19999,11702.86
555007.000,0.999927,19999,13653.33
555007.000,0.999939,19999,16384.00
555007.000,0.999945,19999,18204.44
556543.000,0.999951,20000,20480.00
556543.000,1.000000,20000,inf
