Value,Percentile,TotalCount,1/(1-Percentile)
7219.000,0.000000,1,1.00
7747.000,0.100000,2094,1.11
7807.000,0.200000,4055,1.25
7855.000,0.300000,6108,1.43
7895.000,0.400000,8102,1.67
7939.000,0.500000,10130,2.00
7963.000,0.550000,11101,2.22
7987.000,0.600000,12026,2.50
8019.000,0.650000,13045,2.86
8059.000,0.700000,14068,3.33
8111.000,0.750000,15042,4.00
8143.000,0.775000,15531,4.44
8191.000,0.800000,16026,5.00
8247.000,0.825000,16524,5.71
8319.000,0.850000,17017,6.67
8407.000,0.875000,17502,8.00
8463.000,0.887500,17773,8.89
8519.000,0.900000,18029,10.00
8575.000,0.912500,18266,11.43
8647.000,0.925000,18504,13.33
8751.000,0.937500,18768,16.00
8799.000,0.943750,18890,17.78
8855.000,0.950000,19001,20.00
8943.000,0.956250,19137,22.86
9015.000,0.962500,19255,26.67
9111.000,0.968750,19379,32.00
9191.000,0.971875,19441,35.56
9263.000,0.975000,19500,40.00
9463.000,0.978125,19564,45.71
9895.000,0.981250,19625,53.33
10383.000,0.984375,19688,64.00
10631.000,0.985938,19719,71.11
10855.000,0.987500,19750,80.00
11071.000,0.989062,19782,91.43
11271.000,0.990625,19814,106.67
11423.000,0.992188,19846,128.00
11535.000,0.992969,19860,142.22
11695.000,0.993750,19875,160.00
11815.000,0.994531,19892,182.86
12071.000,0.995313,19907,213.33
12967.000,0.996094,19922,256.00
15071.000,0.996484,19930,284.44
20623.000,0.996875,19938,320.00
30799.000,0.997266,19946,365.71
161919.000,0.997656,19954,426.67
175871.000,0.998047,19961,512.00
193279.000,0.998242,19965,568.89
194815.000,0.998437,19969,640.00
216191.000,0.998633,19973,731.43
216959.000,0.998828,19977,853.33
277247.000,0.999023,19981,1024.00
278527.000,0.999121,19983,1137.78
296703.000,0.999219,19985,1280.00
337663.000,0.999316,19987,1462.86
340991.000,0.999414,19989,1706.67
425727.000,0.999512,19991,2048.00
425983.000,0.999561,19992,2275.56
426495.000,0.999609,19993,2560.00
427007.000,0.999658,19995,2925.71
427007.000,0.999707,19995,3413.33
432639.000,0.999756,19996,4096.00
432639.000,0.999780,19996,4551.11
433151.000,0.999805,19997,5120.00
433151.000,0.999829,19997,5851.43
546303.000,0.999854,19999,6826.67
546303.000,0.999878,19999,8192.00
546303.000,0.999890,19999,9102.22
546303.000,0.999902,19999,10240.00
546303.000,0.999915,19999,11702.86
546303.000,0.999927,19999,13653.33
546303.000,0.999939,19999,16384.00
546303.000,0.999945,19999,18204.44
758271.000,0.999951,20000,20480.00
758271.000,1.000000,20000,inf
