Value,Percentile,TotalCount,1/(1-Percentile)
11079.000,0.000000,1,1.00
11887.000,0.100000,2046,1.11
11943.000,0.200000,4182,1.25
12023.000,0.300000,6108,1.43
12087.000,0.400000,8231,1.67
12151.000,0.500000,10092,2.00
12175.000,0.550000,11018,2.22
12231.000,0.600000,12118,2.50
12279.000,0.650000,13019,2.86
12327.000,0.700000,14141,3.33
12367.000,0.750000,15040,4.00
12399.000,0.775000,15658,4.44
12415.000,0.800000,16142,5.00
12431.000,0.825000,16508,5.71
12479.000,0.850000,17052,6.67
12527.000,0.875000,17539,8.00
12559.000,0.887500,17788,8.89
12583.000,0.900000,18031,10.00
12615.000,0.912500,18285,11.43
12663.000,0.925000,18529,13.33
12735.000,0.937500,18762,16.00
12799.000,0.943750,18879,17.78
12887.000,0.950000,19006,20.00
13015.000,0.956250,19128,22.86
13335.000,0.962500,19250,26.67
14151.000,0.968750,19375,32.00
14599.000,0.971875,19438,35.56
15095.000,0.975000,19500,40.00
15351.000,0.978125,19565,45.71
15503.000,0.981250,19625,53.33
15687.000,0.984375,19688,64.00
15751.000,0.985938,19720,71.11
15887.000,0.987500,19757,80.00
16007.000,0.989062,19782,91.43
16303.000,0.990625,19813,106.67
16975.000,0.992188,19844,128.00
17247.000,0.992969,19860,142.22
17471.000,0.993750,19875,160.00
17727.000,0.994531,19891,182.86
18367.000,0.995313,19907,213.33
22175.000,0.996094,19922,256.00
26559.000,0.996484,19930,284.44
30015.000,0.996875,19938,320.00
37855.000,0.997266,19946,365.71
175359.000,0.997656,19954,426.67
176895.000,0.998047,19961,512.00
179071.000,0.998242,19965,568.89
257919.000,0.998437,19969,640.00
461823.000,0.998633,19973,731.43
462079.000,0.998828,19977,853.33
462847.000,0.999023,19981,1024.00
464127.000,0.999121,19984,1137.78
485375.000,0.999219,19986,1280.00
485631.000,0.999316,19987,1462.86
487167.000,0.999414,19989,1706.67
487423.000,0.999512,19991,2048.00
487935.000,0.999561,19992,2275.56
490239.000,0.999609,19993,2560.00
493567.000,0.999658,19994,2925.71
497663.000,0.999707,19995,3413.33
498687.000,0.999756,19996,4096.00
498687.000,0.999780,19996,4551.11
553983.000,0.999805,19997,5120.00
553983.000,0.999829,19997,5851.43
559615.000,0.999854,19998,6826.67
559615.000,0.999878,19998,8192.00
559615.000,0.999890,19998,9102.22
564735.000,0.999902,19999,10240.00
564735.000,0.999915,19999,11702.86
564735.000,0.999927,19999,13653.33
564735.000,0.999939,19999,16384.00
564735.000,0.999945,19999,18204.44
571391.000,0.999951,20000,20480.00
571391.000,1.000000,20000,inf
