Value,Percentile,TotalCount,1/(1-Percentile)
7991.000,0.000000,1,1.00
9671.000,0.100000,2026,1.11
9839.000,0.200000,4032,1.25
10023.000,0.300000,6061,1.43
10111.000,0.400000,8033,1.67
10199.000,0.500000,10049,2.00
10255.000,0.550000,11126,2.22
10311.000,0.600000,12049,2.50
10383.000,0.650000,13116,2.86
10447.000,0.700000,14026,3.33
10519.000,0.750000,15072,4.00
10551.000,0.775000,15573,4.44
10583.000,0.800000,16098,5.00
10615.000,0.825000,16598,5.71
10647.000,0.850000,17089,6.67
10679.000,0.875000,17511,8.00
10703.000,0.887500,17793,8.89
10727.000,0.900000,18025,10.00
10759.000,0.912500,18294,11.43
10799.000,0.925000,18535,13.33
10847.000,0.937500,18766,16.00
10879.000,0.943750,18881,17.78
10927.000,0.950000,19016,20.00
10991.000,0.956250,19126,22.86
11087.000,0.962500,19254,26.67
11247.000,0.968750,19377,32.00
11623.000,0.971875,19438,35.56
12183.000,0.975000,19500,40.00
12647.000,0.978125,19564,45.71
12951.000,0.981250,19627,53.33
13247.000,0.984375,19688,64.00
13383.000,0.985938,19722,71.11
13487.000,0.987500,19752,80.00
13559.000,0.989062,19783,91.43
13711.000,0.990625,19813,106.67
13855.000,0.992188,19844,128.00
13927.000,0.992969,19860,142.22
14047.000,0.993750,19877,160.00
14103.000,0.994531,19892,182.86
14295.000,0.995313,19907,213.33
14743.000,0.996094,19922,256.00
18175.000,0.996484,19930,284.44
21407.000,0.996875,19938,320.00
22863.000,0.997266,19946,365.71
26543.000,0.997656,19954,426.67
163199.000,0.998047,19961,512.00
170239.000,0.998242,19965,568.89
171135.000,0.998437,19969,640.00
172415.000,0.998633,19973,731.43
256639.000,0.998828,19977,853.33
363775.000,0.999023,19981,1024.00
364287.000,0.999121,19983,1137.78
366591.000,0.999219,19985,1280.00
381439.000,0.999316,19987,1462.86
508159.000,0.999414,19989,1706.67
508415.000,0.999512,19991,2048.00
509439.000,0.999561,19992,2275.56
509695.000,0.999609,19993,2560.00
510463.000,0.999658,19994,2925.71
510975.000,0.999707,19995,3413.33
543743.000,0.999756,19997,4096.00
543743.000,0.999780,19997,4551.11
543743.000,0.999805,19997,5120.00
543743.000,0.999829,19997,5851.43
544767.000,0.999854,19999,6826.67
544767.000,0.999878,19999,8192.00
544767.000,0.999890,19999,9102.22
544767.000,0.999902,19999,10240.00
544767.000,0.999915,19999,11702.86
544767.000,0.999927,19999,13653.33
544767.000,0.999939,19999,16384.00
544767.000,0.999945,19999,18204.44
545279.000,0.999951,20000,20480.00
545279.000,1.000000,20000,inf
