Value,Percentile,TotalCount,1/(1-Percentile)
3689.000,0.000000,1,1.00
3739.000,0.100000,2108,1.11
3755.000,0.200000,4022,1.25
3773.000,0.300000,6064,1.43
3789.000,0.400000,8198,1.67
3803.000,0.500000,10078,2.00
3813.000,0.550000,11053,2.22
3825.000,0.600000,12121,2.50
3839.000,0.650000,13074,2.86
3853.000,0.700000,14032,3.33
3867.000,0.750000,15145,4.00
3873.000,0.775000,15664,4.44
3879.000,0.800000,16152,5.00
3885.000,0.825000,16603,5.71
3893.000,0.850000,17094,6.67
3903.000,0.875000,17509,8.00
3913.000,0.887500,17769,8.89
3927.000,0.900000,18026,10.00
3941.000,0.912500,18267,11.43
3959.000,0.925000,18520,13.33
3979.000,0.937500,18751,16.00
3995.000,0.943750,18876,17.78
4015.000,0.950000,19007,20.00
4043.000,0.956250,19133,22.86
4077.000,0.962500,19251,26.67
4139.000,0.968750,19375,32.00
4175.000,0.971875,19439,35.56
4235.000,0.975000,19506,40.00
4311.000,0.978125,19563,45.71
4407.000,0.981250,19627,53.33
4495.000,0.984375,19689,64.00
4547.000,0.985938,19721,71.11
4675.000,0.987500,19750,80.00
4899.000,0.989062,19782,91.43
4999.000,0.990625,19814,106.67
5139.000,0.992188,19844,128.00
5263.000,0.992969,19860,142.22
5435.000,0.993750,19875,160.00
5619.000,0.994531,19891,182.86
5779.000,0.995313,19907,213.33
5919.000,0.996094,19922,256.00
5947.000,0.996484,19930,284.44
6111.000,0.996875,19938,320.00
6307.000,0.997266,19946,365.71
6563.000,0.997656,19954,426.67
6687.000,0.998047,19961,512.00
6755.000,0.998242,19965,568.89
6879.000,0.998437,19969,640.00
7079.000,0.998633,19973,731.43
7195.000,0.998828,19977,853.33
7771.000,0.999023,19981,1024.00
7939.000,0.999121,19983,1137.78
8631.000,0.999219,19985,1280.00
13599.000,0.999316,19987,1462.86
14639.000,0.999414,19989,1706.67
16655.000,0.999512,19991,2048.00
17295.000,0.999561,19992,2275.56
17743.000,0.999609,19993,2560.00
18143.000,0.999658,19994,2925.71
21471.000,0.999707,19995,3413.33
26143.000,0.999756,19996,4096.00
26143.000,0.999780,19996,4551.11
28415.000,0.999805,19997,5120.00
28415.000,0.999829,19997,5851.43
28879.000,0.999854,19998,6826.67
28879.000,0.999878,19998,8192.00
28879.000,0.999890,19998,9102.22
29423.000,0.999902,19999,10240.00
29423.000,0.999915,19999,11702.86
29423.000,0.999927,19999,13653.33
29423.000,0.999939,19999,16384.00
29423.000,0.999945,19999,18204.44
30143.000,0.999951,20000,20480.00
30143.000,1.000000,20000,inf
