Value,Percentile,TotalCount,1/(1-Percentile)
11359.000,0.000000,1,1.00
16207.000,0.100000,2003,1.11
17583.000,0.200000,4001,1.25
18543.000,0.300000,6024,1.43
19279.000,0.400000,8034,1.67
19887.000,0.500000,10046,2.00
20143.000,0.550000,11048,2.22
20351.000,0.600000,12017,2.50
20559.000,0.650000,13078,2.86
20751.000,0.700000,14066,3.33
20959.000,0.750000,15035,4.00
21087.000,0.775000,15548,4.44
21215.000,0.800000,16021,5.00
21359.000,0.825000,16518,5.71
21519.000,0.850000,17015,6.67
21679.000,0.875000,17532,8.00
21743.000,0.887500,17751,8.89
21823.000,0.900000,18019,10.00
21903.000,0.912500,18260,11.43
21983.000,0.925000,18503,13.33
22079.000,0.937500,18781,16.00
22127.000,0.943750,18896,17.78
22175.000,0.950000,19034,20.00
22223.000,0.956250,19137,22.86
22287.000,0.962500,19256,26.67
22367.000,0.968750,19378,32.00
22431.000,0.971875,19462,35.56
22479.000,0.975000,19516,40.00
22543.000,0.978125,19584,45.71
22607.000,0.981250,19635,53.33
22671.000,0.984375,19689,64.00
22735.000,0.985938,19722,71.11
22799.000,0.987500,19751,80.00
22879.000,0.989062,19783,91.43
22959.000,0.990625,19813,106.67
23151.000,0.992188,19844,128.00
23247.000,0.992969,19860,142.22
23375.000,0.993750,19877,160.00
23471.000,0.994531,19891,182.86
23663.000,0.995313,19907,213.33
23887.000,0.996094,19922,256.00
24015.000,0.996484,19931,284.44
24143.000,0.996875,19939,320.00
24223.000,0.997266,19946,365.71
24367.000,0.997656,19954,426.67
24511.000,0.998047,19962,512.00
24607.000,0.998242,19965,568.89
24719.000,0.998437,19969,640.00
24943.000,0.998633,19973,731.43
25119.000,0.998828,19977,853.33
25295.000,0.999023,19981,1024.00
25359.000,0.999121,19984,1137.78
25407.000,0.999219,19985,1280.00
25487.000,0.999316,19987,1462.86
26095.000,0.999414,19989,1706.67
26687.000,0.999512,19991,2048.00
26847.000,0.999561,19992,2275.56
27103.000,0.999609,19993,2560.00
27199.000,0.999658,19994,2925.71
27391.000,0.999707,19995,3413.33
28863.000,0.999756,19996,4096.00
28863.000,0.999780,19996,4551.11
29135.000,0.999805,19997,5120.00
29135.000,0.999829,19997,5851.43
35167.000,0.999854,19998,6826.67
35167.000,0.999878,19998,8192.00
35167.000,0.999890,19998,9102.22
35231.000,0.999902,19999,10240.00
35231.000,0.999915,19999,11702.86
35231.000,0.999927,19999,13653.33
35231.000,0.999939,19999,16384.00
35231.000,0.999945,19999,18204.44
40159.000,0.999951,20000,20480.00
40159.000,1.000000,20000,inf
