Value,Percentile,TotalCount,1/(1-Percentile)
4167.000,0.000000,1,1.00
4815.000,0.100000,2122,1.11
4843.000,0.200000,4118,1.25
4863.000,0.300000,6547,1.43
4875.000,0.400000,8355,1.67
4887.000,0.500000,10148,2.00
4895.000,0.550000,11274,2.22
4903.000,0.600000,12250,2.50
4911.000,0.650000,13125,2.86
4923.000,0.700000,14099,3.33
4943.000,0.750000,15110,4.00
4955.000,0.775000,15518,4.44
4975.000,0.800000,16026,5.00
4999.000,0.825000,16563,5.71
5023.000,0.850000,17000,6.67
5063.000,0.875000,17531,8.00
5091.000,0.887500,17753,8.89
5135.000,0.900000,18002,10.00
5187.000,0.912500,18258,11.43
5239.000,0.925000,18521,13.33
5283.000,0.937500,18769,16.00
5303.000,0.943750,18886,17.78
5323.000,0.950000,19025,20.00
5339.000,0.956250,19136,22.86
5359.000,0.962500,19266,26.67
5379.000,0.968750,19383,32.00
5391.000,0.971875,19449,35.56
5403.000,0.975000,19515,40.00
5415.000,0.978125,19570,45.71
5431.000,0.981250,19626,53.33
5455.000,0.984375,19689,64.00
5479.000,0.985938,19721,71.11
5499.000,0.987500,19753,80.00
5527.000,0.989062,19782,91.43
5571.000,0.990625,19813,106.67
5811.000,0.992188,19844,128.00
6235.000,0.992969,19860,142.22
6779.000,0.993750,19875,160.00
7555.000,0.994531,19891,182.86
8223.000,0.995313,19907,213.33
10511.000,0.996094,19922,256.00
15199.000,0.996484,19930,284.44
16167.000,0.996875,19938,320.00
17695.000,0.997266,19947,365.71
26143.000,0.997656,19954,426.67
27631.000,0.998047,19961,512.00
27871.000,0.998242,19965,568.89
29599.000,0.998437,19969,640.00
30479.000,0.998633,19973,731.43
162559.000,0.998828,19977,853.33
163455.000,0.999023,19981,1024.00
218367.000,0.999121,19983,1137.78
219775.000,0.999219,19985,1280.00
220159.000,0.999316,19987,1462.86
260223.000,0.999414,19989,1706.67
269311.000,0.999512,19991,2048.00
286207.000,0.999561,19992,2275.56
355839.000,0.999609,19993,2560.00
547839.000,0.999658,19994,2925.71
549375.000,0.999707,19995,3413.33
549887.000,0.999756,19997,4096.00
549887.000,0.999780,19997,4551.11
549887.000,0.999805,19997,5120.00
549887.000,0.999829,19997,5851.43
550399.000,0.999854,19998,6826.67
550399.000,0.999878,19998,8192.00
550399.000,0.999890,19998,9102.22
596991.000,0.999902,19999,10240.00
596991.000,0.999915,19999,11702.86
596991.000,0.999927,19999,13653.33
596991.000,0.999939,19999,16384.00
596991.000,0.999945,19999,18204.44
604671.000,0.999951,20000,20480.00
604671.000,1.000000,20000,inf
