Value,Percentile,TotalCount,1/(1-Percentile)
1148.000,0.000000,1,1.00
1206.000,0.100000,2005,1.11
1232.000,0.200000,4064,1.25
1247.000,0.300000,6053,1.43
1261.000,0.400000,8113,1.67
1273.000,0.500000,10032,2.00
1279.000,0.550000,11054,2.22
1285.000,0.600000,12154,2.50
1290.000,0.650000,13047,2.86
1296.000,0.700000,14008,3.33
1304.000,0.750000,15019,4.00
1308.000,0.775000,15516,4.44
1313.000,0.800000,16101,5.00
1317.000,0.825000,16578,5.71
1321.000,0.850000,17009,6.67
1327.000,0.875000,17555,8.00
1330.000,0.887500,17781,8.89
1334.000,0.900000,18037,10.00
1338.000,0.912500,18262,11.43
1344.000,0.925000,18537,13.33
1349.000,0.937500,18752,16.00
1354.000,0.943750,18895,17.78
1359.000,0.950000,19016,20.00
1367.000,0.956250,19132,22.86
1378.000,0.962500,19254,26.67
1393.000,0.968750,19377,32.00
1404.000,0.971875,19442,35.56
1416.000,0.975000,19507,40.00
1431.000,0.978125,19564,45.71
1453.000,0.981250,19628,53.33
1487.000,0.984375,19688,64.00
1506.000,0.985938,19721,71.11
1531.000,0.987500,19751,80.00
1595.000,0.989062,19783,91.43
1708.000,0.990625,19813,106.67
1776.000,0.992188,19844,128.00
1808.000,0.992969,19860,142.22
1855.000,0.993750,19875,160.00
1888.000,0.994531,19891,182.86
1971.000,0.995313,19907,213.33
2335.000,0.996094,19922,256.00
2517.000,0.996484,19930,284.44
2705.000,0.996875,19939,320.00
2757.000,0.997266,19946,365.71
2811.000,0.997656,19954,426.67
3107.000,0.998047,19961,512.00
3249.000,0.998242,19965,568.89
3343.000,0.998437,19969,640.00
3607.000,0.998633,19974,731.43
3881.000,0.998828,19977,853.33
4167.000,0.999023,19981,1024.00
4199.000,0.999121,19983,1137.78
4723.000,0.999219,19985,1280.00
4871.000,0.999316,19987,1462.86
5523.000,0.999414,19989,1706.67
5711.000,0.999512,19991,2048.00
5847.000,0.999561,19992,2275.56
5939.000,0.999609,19993,2560.00
6531.000,0.999658,19994,2925.71
8623.000,0.999707,19995,3413.33
14359.000,0.999756,19996,4096.00
14359.000,0.999780,19996,4551.11
18111.000,0.999805,19997,5120.00
18111.000,0.999829,19997,5851.43
19039.000,0.999854,19998,6826.67
19039.000,0.999878,19998,8192.00
19039.000,0.999890,19998,9102.22
28863.000,0.999902,19999,10240.00
28863.000,0.999915,19999,11702.86
28863.000,0.999927,19999,13653.33
28863.000,0.999939,19999,16384.00
28863.000,0.999945,19999,18204.44
127359.000,0.999951,20000,20480.00
127359.000,1.000000,20000,inf
