Value,Percentile,TotalCount,1/(1-Percentile)
4771.000,0.000000,1,1.00
4999.000,0.100000,2111,1.11
5035.000,0.200000,4209,1.25
5075.000,0.300000,6015,1.43
5127.000,0.400000,8091,1.67
5191.000,0.500000,10059,2.00
5215.000,0.550000,11086,2.22
5235.000,0.600000,12160,2.50
5251.000,0.650000,13114,2.86
5267.000,0.700000,14010,3.33
5291.000,0.750000,15044,4.00
5307.000,0.775000,15546,4.44
5327.000,0.800000,16082,5.00
5347.000,0.825000,16547,5.71
5371.000,0.850000,17043,6.67
5403.000,0.875000,17507,8.00
5431.000,0.887500,17780,8.89
5455.000,0.900000,18019,10.00
5479.000,0.912500,18296,11.43
5495.000,0.925000,18553,13.33
5511.000,0.937500,18802,16.00
5519.000,0.943750,18942,17.78
5523.000,0.950000,19002,20.00
5535.000,0.956250,19168,22.86
5543.000,0.962500,19262,26.67
5563.000,0.968750,19387,32.00
5575.000,0.971875,19444,35.56
5595.000,0.975000,19506,40.00
5611.000,0.978125,19565,45.71
5631.000,0.981250,19625,53.33
5663.000,0.984375,19688,64.00
5715.000,0.985938,19720,71.11
5787.000,0.987500,19750,80.00
5879.000,0.989062,19783,91.43
6087.000,0.990625,19813,106.67
6979.000,0.992188,19844,128.00
7587.000,0.992969,19860,142.22
8391.000,0.993750,19875,160.00
9375.000,0.994531,19891,182.86
14303.000,0.995313,19907,213.33
15343.000,0.996094,19922,256.00
16183.000,0.996484,19930,284.44
17151.000,0.996875,19939,320.00
17983.000,0.997266,19946,365.71
18191.000,0.997656,19954,426.67
18575.000,0.998047,19961,512.00
21519.000,0.998242,19965,568.89
26927.000,0.998437,19969,640.00
28735.000,0.998633,19973,731.43
31039.000,0.998828,19977,853.33
221439.000,0.999023,19981,1024.00
223359.000,0.999121,19983,1137.78
258559.000,0.999219,19985,1280.00
300031.000,0.999316,19987,1462.86
330751.000,0.999414,19989,1706.67
357119.000,0.999512,19991,2048.00
381695.000,0.999561,19992,2275.56
383487.000,0.999609,19993,2560.00
414975.000,0.999658,19994,2925.71
419839.000,0.999707,19995,3413.33
429567.000,0.999756,19996,4096.00
429567.000,0.999780,19996,4551.11
429823.000,0.999805,19997,5120.00
429823.000,0.999829,19997,5851.43
490495.000,0.999854,19998,6826.67
490495.000,0.999878,19998,8192.00
490495.000,0.999890,19998,9102.22
492543.000,0.999902,19999,10240.00
492543.000,0.999915,19999,11702.86
492543.000,0.999927,19999,13653.33
492543.000,0.999939,19999,16384.00
492543.000,0.999945,19999,18204.44
494079.000,0.999951,20000,20480.00
494079.000,1.000000,20000,inf
