Value,Percentile,TotalCount,1/(1-Percentile)
30655.000,0.000000,1,1.00
49887.000,0.100000,2016,1.11
52863.000,0.200000,4010,1.25
54847.000,0.300000,6006,1.43
56127.000,0.400000,8032,1.67
57055.000,0.500000,10004,2.00
57471.000,0.550000,11046,2.22
57823.000,0.600000,12040,2.50
58143.000,0.650000,13031,2.86
58431.000,0.700000,14080,3.33
58687.000,0.750000,15066,4.00
58815.000,0.775000,15567,4.44
58943.000,0.800000,16077,5.00
59071.000,0.825000,16552,5.71
59199.000,0.850000,17045,6.67
59359.000,0.875000,17560,8.00
59423.000,0.887500,17763,8.89
59519.000,0.900000,18009,10.00
59647.000,0.912500,18272,11.43
59775.000,0.925000,18506,13.33
59967.000,0.937500,18765,16.00
60095.000,0.943750,18898,17.78
60223.000,0.950000,19009,20.00
60383.000,0.956250,19127,22.86
60607.000,0.962500,19257,26.67
60863.000,0.968750,19383,32.00
61023.000,0.971875,19448,35.56
61183.000,0.975000,19507,40.00
61375.000,0.978125,19566,45.71
61631.000,0.981250,19628,53.33
61887.000,0.984375,19689,64.00
62047.000,0.985938,19724,71.11
62207.000,0.987500,19754,80.00
62367.000,0.989062,19783,91.43
62591.000,0.990625,19817,106.67
62815.000,0.992188,19846,128.00
62943.000,0.992969,19861,142.22
63039.000,0.993750,19875,160.00
63199.000,0.994531,19891,182.86
63359.000,0.995313,19908,213.33
63839.000,0.996094,19922,256.00
64063.000,0.996484,19930,284.44
64255.000,0.996875,19938,320.00
64479.000,0.997266,19946,365.71
64831.000,0.997656,19954,426.67
65247.000,0.998047,19961,512.00
65791.000,0.998242,19967,568.89
65983.000,0.998437,19969,640.00
66879.000,0.998633,19973,731.43
67903.000,0.998828,19977,853.33
69247.000,0.999023,19981,1024.00
71295.000,0.999121,19983,1137.78
72831.000,0.999219,19985,1280.00
73343.000,0.999316,19987,1462.86
75903.000,0.999414,19989,1706.67
76159.000,0.999512,19991,2048.00
76223.000,0.999561,19992,2275.56
77119.000,0.999609,19993,2560.00
80959.000,0.999658,19994,2925.71
81087.000,0.999707,19995,3413.33
84799.000,0.999756,19996,4096.00
84799.000,0.999780,19996,4551.11
84863.000,0.999805,19997,5120.00
84863.000,0.999829,19997,5851.43
89151.000,0.999854,19998,6826.67
89151.000,0.999878,19998,8192.00
89151.000,0.999890,19998,9102.22
91263.000,0.999902,19999,10240.00
91263.000,0.999915,19999,11702.86
91263.000,0.999927,19999,13653.33
91263.000,0.999939,19999,16384.00
91263.000,0.999945,19999,18204.44
100927.000,0.999951,20000,20480.00
100927.000,1.000000,20000,inf
