Value,Percentile,TotalCount,1/(1-Percentile)
59999.000,0.000000,1,1.00
96703.000,0.100000,2012,1.11
103295.000,0.200000,4002,1.25
107519.000,0.300000,6006,1.43
110463.000,0.400000,8036,1.67
112639.000,0.500000,10045,2.00
113471.000,0.550000,11052,2.22
114175.000,0.600000,12016,2.50
114815.000,0.650000,13061,2.86
115391.000,0.700000,14038,3.33
115967.000,0.750000,15058,4.00
116287.000,0.775000,15599,4.44
116543.000,0.800000,16034,5.00
116863.000,0.825000,16592,5.71
117183.000,0.850000,17081,6.67
117503.000,0.875000,17520,8.00
117695.000,0.887500,17781,8.89
117887.000,0.900000,18012,10.00
118143.000,0.912500,18266,11.43
118399.000,0.925000,18501,13.33
118783.000,0.937500,18792,16.00
118975.000,0.943750,18909,17.78
119167.000,0.950000,19000,20.00
119423.000,0.956250,19126,22.86
119743.000,0.962500,19251,26.67
120191.000,0.968750,19393,32.00
120319.000,0.971875,19445,35.56
120575.000,0.975000,19509,40.00
120895.000,0.978125,19569,45.71
121215.000,0.981250,19625,53.33
121791.000,0.984375,19690,64.00
122047.000,0.985938,19722,71.11
122367.000,0.987500,19751,80.00
122815.000,0.989062,19782,91.43
123391.000,0.990625,19816,106.67
124095.000,0.992188,19847,128.00
124543.000,0.992969,19860,142.22
125823.000,0.993750,19875,160.00
127359.000,0.994531,19893,182.86
129535.000,0.995313,19908,213.33
131711.000,0.996094,19922,256.00
132863.000,0.996484,19930,284.44
134399.000,0.996875,19938,320.00
135551.000,0.997266,19946,365.71
136575.000,0.997656,19954,426.67
137983.000,0.998047,19961,512.00
139903.000,0.998242,19965,568.89
140287.000,0.998437,19969,640.00
140927.000,0.998633,19974,731.43
141951.000,0.998828,19977,853.33
143871.000,0.999023,19981,1024.00
144511.000,0.999121,19985,1137.78
144511.000,0.999219,19985,1280.00
144767.000,0.999316,19988,1462.86
145023.000,0.999414,19989,1706.67
146175.000,0.999512,19991,2048.00
146303.000,0.999561,19992,2275.56
146559.000,0.999609,19993,2560.00
147071.000,0.999658,19994,2925.71
147967.000,0.999707,19995,3413.33
149375.000,0.999756,19996,4096.00
149375.000,0.999780,19996,4551.11
152703.000,0.999805,19997,5120.00
152703.000,0.999829,19997,5851.43
153215.000,0.999854,19998,6826.67
153215.000,0.999878,19998,8192.00
153215.000,0.999890,19998,9102.22
156287.000,0.999902,19999,10240.00
156287.000,0.999915,19999,11702.86
156287.000,0.999927,19999,13653.33
156287.000,0.999939,19999,16384.00
156287.000,0.999945,19999,18204.44
159999.000,0.999951,20000,20480.00
159999.000,1.000000,20000,inf
