Value,Percentile,TotalCount,1/(1-Percentile)
13639.000,0.000000,1,1.00
28895.000,0.100000,2006,1.11
29119.000,0.200000,4193,1.25
29263.000,0.300000,6190,1.43
29391.000,0.400000,8064,1.67
29535.000,0.500000,10065,2.00
29615.000,0.550000,11040,2.22
29711.000,0.600000,12044,2.50
29839.000,0.650000,13069,2.86
30031.000,0.700000,14036,3.33
30463.000,0.750000,15001,4.00
31279.000,0.775000,15505,4.44
32175.000,0.800000,16004,5.00
34047.000,0.825000,16501,5.71
35743.000,0.850000,17000,6.67
36767.000,0.875000,17522,8.00
37055.000,0.887500,17761,8.89
37343.000,0.900000,18027,10.00
37567.000,0.912500,18276,11.43
37823.000,0.925000,18500,13.33
38175.000,0.937500,18762,16.00
38367.000,0.943750,18875,17.78
38687.000,0.950000,19000,20.00
39167.000,0.956250,19125,22.86
39775.000,0.962500,19251,26.67
40607.000,0.968750,19376,32.00
40991.000,0.971875,19438,35.56
41407.000,0.975000,19506,40.00
41855.000,0.978125,19564,45.71
42431.000,0.981250,19631,53.33
43103.000,0.984375,19688,64.00
43583.000,0.985938,19719,71.11
44063.000,0.987500,19753,80.00
44831.000,0.989062,19785,91.43
45471.000,0.990625,19814,106.67
46175.000,0.992188,19846,128.00
46495.000,0.992969,19860,142.22
46879.000,0.993750,19875,160.00
47231.000,0.994531,19891,182.86
47551.000,0.995313,19907,213.33
48031.000,0.996094,19922,256.00
48287.000,0.996484,19931,284.44
48479.000,0.996875,19938,320.00
48703.000,0.997266,19947,365.71
48895.000,0.997656,19955,426.67
49375.000,0.998047,19961,512.00
49599.000,0.998242,19965,568.89
49919.000,0.998437,19969,640.00
50239.000,0.998633,19973,731.43
50559.000,0.998828,19977,853.33
51231.000,0.999023,19981,1024.00
51263.000,0.999121,19983,1137.78
51423.000,0.999219,19985,1280.00
51519.000,0.999316,19987,1462.86
52255.000,0.999414,19989,1706.67
52287.000,0.999512,19991,2048.00
52479.000,0.999561,19992,2275.56
52575.000,0.999609,19993,2560.00
52703.000,0.999658,19994,2925.71
52895.000,0.999707,19995,3413.33
52927.000,0.999756,19996,4096.00
52927.000,0.999780,19996,4551.11
53183.000,0.999805,19997,5120.00
53183.000,0.999829,19997,5851.43
53727.000,0.999854,19998,6826.67
53727.000,0.999878,19998,8192.00
53727.000,0.999890,19998,9102.22
53791.000,0.999902,19999,10240.00
53791.000,0.999915,19999,11702.86
53791.000,0.999927,19999,13653.33
53791.000,0.999939,19999,16384.00
53791.000,0.999945,19999,18204.44
54303.000,0.999951,20000,20480.00
54303.000,1.000000,20000,inf
