Value,Percentile,TotalCount,1/(1-Percentile)
9095.000,0.000000,1,1.00
9847.000,0.100000,2087,1.11
9935.000,0.200000,4101,1.25
9999.000,0.300000,6187,1.43
10055.000,0.400000,8279,1.67
10111.000,0.500000,10240,2.00
10135.000,0.550000,11010,2.22
10167.000,0.600000,12051,2.50
10207.000,0.650000,13160,2.86
10247.000,0.700000,14129,3.33
10295.000,0.750000,15053,4.00
10327.000,0.775000,15543,4.44
10367.000,0.800000,16089,5.00
10407.000,0.825000,16593,5.71
10455.000,0.850000,17075,6.67
10511.000,0.875000,17523,8.00
10551.000,0.887500,17801,8.89
10583.000,0.900000,18001,10.00
10639.000,0.912500,18281,11.43
10695.000,0.925000,18517,13.33
10775.000,0.937500,18763,16.00
10831.000,0.943750,18896,17.78
10887.000,0.950000,19000,20.00
10991.000,0.956250,19127,22.86
11159.000,0.962500,19252,26.67
11495.000,0.968750,19375,32.00
11783.000,0.971875,19438,35.56
12167.000,0.975000,19500,40.00
12639.000,0.978125,19563,45.71
13367.000,0.981250,19626,53.33
13967.000,0.984375,19688,64.00
14495.000,0.985938,19719,71.11
15903.000,0.987500,19750,80.00
18159.000,0.989062,19782,91.43
21023.000,0.990625,19813,106.67
22831.000,0.992188,19844,128.00
23151.000,0.992969,19861,142.22
23439.000,0.993750,19875,160.00
23983.000,0.994531,19892,182.86
31759.000,0.995313,19907,213.33
35007.000,0.996094,19922,256.00
37791.000,0.996484,19930,284.44
176383.000,0.996875,19938,320.00
188031.000,0.997266,19946,365.71
203263.000,0.997656,19955,426.67
224895.000,0.998047,19961,512.00
225791.000,0.998242,19965,568.89
227455.000,0.998437,19970,640.00
228095.000,0.998633,19973,731.43
267007.000,0.998828,19978,853.33
267519.000,0.999023,19983,1024.00
267519.000,0.999121,19983,1137.78
305919.000,0.999219,19985,1280.00
306943.000,0.999316,19987,1462.86
430335.000,0.999414,19989,1706.67
431359.000,0.999512,19991,2048.00
431871.000,0.999561,19994,2275.56
431871.000,0.999609,19994,2560.00
431871.000,0.999658,19994,2925.71
432127.000,0.999707,19995,3413.33
432383.000,0.999756,19997,4096.00
432383.000,0.999780,19997,4551.11
432383.000,0.999805,19997,5120.00
432383.000,0.999829,19997,5851.43
432895.000,0.999854,19998,6826.67
432895.000,0.999878,19998,8192.00
432895.000,0.999890,19998,9102.22
433151.000,0.999902,19999,10240.00
433151.000,0.999915,19999,11702.86
433151.000,0.999927,19999,13653.33
433151.000,0.999939,19999,16384.00
433151.000,0.999945,19999,18204.44
433407.000,0.999951,20000,20480.00
433407.000,1.000000,20000,inf
