Value,Percentile,TotalCount,1/(1-Percentile)
203775.000,0.000000,1,1.00
214783.000,0.100000,2075,1.11
216959.000,0.200000,4106,1.25
218367.000,0.300000,6061,1.43
219647.000,0.400000,8192,1.67
220671.000,0.500000,10114,2.00
221183.000,0.550000,11092,2.22
221695.000,0.600000,12113,2.50
222207.000,0.650000,13113,2.86
222719.000,0.700000,14007,3.33
223359.000,0.750000,15105,4.00
223615.000,0.775000,15539,4.44
223999.000,0.800000,16170,5.00
224255.000,0.825000,16553,5.71
224639.000,0.850000,17036,6.67
225023.000,0.875000,17508,8.00
225279.000,0.887500,17766,8.89
225535.000,0.900000,18005,10.00
225919.000,0.912500,18319,11.43
226175.000,0.925000,18504,13.33
226687.000,0.937500,18814,16.00
226815.000,0.943750,18875,17.78
227199.000,0.950000,19047,20.00
227455.000,0.956250,19135,22.86
227839.000,0.962500,19271,26.67
228351.000,0.968750,19404,32.00
228479.000,0.971875,19440,35.56
228863.000,0.975000,19519,40.00
229247.000,0.978125,19570,45.71
229759.000,0.981250,19634,53.33
230271.000,0.984375,19692,64.00
230655.000,0.985938,19720,71.11
231295.000,0.987500,19758,80.00
231807.000,0.989062,19787,91.43
232703.000,0.990625,19814,106.67
233983.000,0.992188,19845,128.00
235263.000,0.992969,19860,142.22
236671.000,0.993750,19875,160.00
239487.000,0.994531,19892,182.86
245759.000,0.995313,19908,213.33
251903.000,0.996094,19922,256.00
256255.000,0.996484,19930,284.44
262399.000,0.996875,19939,320.00
266751.000,0.997266,19946,365.71
269567.000,0.997656,19954,426.67
271871.000,0.998047,19961,512.00
272895.000,0.998242,19965,568.89
273663.000,0.998437,19969,640.00
275711.000,0.998633,19973,731.43
277247.000,0.998828,19977,853.33
278271.000,0.999023,19981,1024.00
279039.000,0.999121,19983,1137.78
279551.000,0.999219,19985,1280.00
279807.000,0.999316,19987,1462.86
281087.000,0.999414,19989,1706.67
281599.000,0.999512,19992,2048.00
281599.000,0.999561,19992,2275.56
282879.000,0.999609,19995,2560.00
282879.000,0.999658,19995,2925.71
282879.000,0.999707,19995,3413.33
285183.000,0.999756,19996,4096.00
285183.000,0.999780,19996,4551.11
285439.000,0.999805,19997,5120.00
285439.000,0.999829,19997,5851.43
286207.000,0.999854,19998,6826.67
286207.000,0.999878,19998,8192.00
286207.000,0.999890,19998,9102.22
286975.000,0.999902,19999,10240.00
286975.000,0.999915,19999,11702.86
286975.000,0.999927,19999,13653.33
286975.000,0.999939,19999,16384.00
286975.000,0.999945,19999,18204.44
288255.000,0.999951,20000,20480.00
288255.000,1.000000,20000,inf
