Value,Percentile,TotalCount,1/(1-Percentile)
67839.000,0.000000,1,1.00
70399.000,0.100000,2044,1.11
71039.000,0.200000,4084,1.25
72191.000,0.300000,6014,1.43
73727.000,0.400000,8002,1.67
74559.000,0.500000,10095,2.00
75071.000,0.550000,11083,2.22
75711.000,0.600000,12086,2.50
76287.000,0.650000,13049,2.86
76799.000,0.700000,14073,3.33
77247.000,0.750000,15094,4.00
77503.000,0.775000,15625,4.44
77759.000,0.800000,16028,5.00
78207.000,0.825000,16566,5.71
78783.000,0.850000,17012,6.67
79615.000,0.875000,17511,8.00
80063.000,0.887500,17785,8.89
80575.000,0.900000,18020,10.00
81279.000,0.912500,18256,11.43
82367.000,0.925000,18504,13.33
84095.000,0.937500,18750,16.00
85247.000,0.943750,18878,17.78
86655.000,0.950000,19007,20.00
88255.000,0.956250,19125,22.86
90687.000,0.962500,19251,26.67
94399.000,0.968750,19379,32.00
97279.000,0.971875,19440,35.56
99391.000,0.975000,19501,40.00
101183.000,0.978125,19564,45.71
102591.000,0.981250,19625,53.33
104511.000,0.984375,19688,64.00
105535.000,0.985938,19719,71.11
107455.000,0.987500,19750,80.00
108607.000,0.989062,19782,91.43
110655.000,0.990625,19813,106.67
113151.000,0.992188,19844,128.00
114047.000,0.992969,19860,142.22
115775.000,0.993750,19875,160.00
118527.000,0.994531,19892,182.86
121151.000,0.995313,19907,213.33
123775.000,0.996094,19922,256.00
126847.000,0.996484,19930,284.44
129535.000,0.996875,19938,320.00
135679.000,0.997266,19946,365.71
139007.000,0.997656,19955,426.67
141823.000,0.998047,19961,512.00
144255.000,0.998242,19965,568.89
155903.000,0.998437,19969,640.00
161535.000,0.998633,19973,731.43
168831.000,0.998828,19977,853.33
214655.000,0.999023,19981,1024.00
224767.000,0.999121,19983,1137.78
237439.000,0.999219,19985,1280.00
252031.000,0.999316,19987,1462.86
261375.000,0.999414,19989,1706.67
261503.000,0.999512,19991,2048.00
263679.000,0.999561,19992,2275.56
265727.000,0.999609,19993,2560.00
267775.000,0.999658,19994,2925.71
268287.000,0.999707,19995,3413.33
291327.000,0.999756,19996,4096.00
291327.000,0.999780,19996,4551.11
293119.000,0.999805,19997,5120.00
293119.000,0.999829,19997,5851.43
338687.000,0.999854,19998,6826.67
338687.000,0.999878,19998,8192.00
338687.000,0.999890,19998,9102.22
352255.000,0.999902,19999,10240.00
352255.000,0.999915,19999,11702.86
352255.000,0.999927,19999,13653.33
352255.000,0.999939,19999,16384.00
352255.000,0.999945,19999,18204.44
381183.000,0.999951,20000,20480.00
381183.000,1.000000,20000,inf
