Value,Percentile,TotalCount,1/(1-Percentile)
12863.000,0.000000,1,1.00
13487.000,0.100000,2080,1.11
13599.000,0.200000,4012,1.25
13695.000,0.300000,6101,1.43
13775.000,0.400000,8083,1.67
13863.000,0.500000,10122,2.00
13903.000,0.550000,11013,2.22
13951.000,0.600000,12047,2.50
13999.000,0.650000,13005,2.86
14063.000,0.700000,14076,3.33
14135.000,0.750000,15092,4.00
14175.000,0.775000,15559,4.44
14223.000,0.800000,16000,5.00
14287.000,0.825000,16517,5.71
14367.000,0.850000,17036,6.67
14463.000,0.875000,17504,8.00
14551.000,0.887500,17755,8.89
14663.000,0.900000,18005,10.00
14823.000,0.912500,18259,11.43
15055.000,0.925000,18510,13.33
15279.000,0.937500,18751,16.00
15391.000,0.943750,18880,17.78
15495.000,0.950000,19010,20.00
15615.000,0.956250,19135,22.86
15735.000,0.962500,19252,26.67
15887.000,0.968750,19378,32.00
15999.000,0.971875,19445,35.56
16119.000,0.975000,19502,40.00
16335.000,0.978125,19563,45.71
16639.000,0.981250,19625,53.33
17087.000,0.984375,19688,64.00
17311.000,0.985938,19719,71.11
17663.000,0.987500,19750,80.00
18031.000,0.989062,19785,91.43
18527.000,0.990625,19813,106.67
19695.000,0.992188,19844,128.00
20399.000,0.992969,19860,142.22
22175.000,0.993750,19875,160.00
24607.000,0.994531,19891,182.86
26863.000,0.995313,19907,213.33
28815.000,0.996094,19922,256.00
30079.000,0.996484,19930,284.44
33983.000,0.996875,19938,320.00
38047.000,0.997266,19946,365.71
38783.000,0.997656,19954,426.67
40063.000,0.998047,19961,512.00
249215.000,0.998242,19965,568.89
274687.000,0.998437,19971,640.00
275455.000,0.998633,19974,731.43
275967.000,0.998828,19977,853.33
276991.000,0.999023,19981,1024.00
284671.000,0.999121,19983,1137.78
469759.000,0.999219,19985,1280.00
476159.000,0.999316,19987,1462.86
478463.000,0.999414,19989,1706.67
480511.000,0.999512,19991,2048.00
481023.000,0.999561,19992,2275.56
483071.000,0.999609,19993,2560.00
483583.000,0.999658,19994,2925.71
483839.000,0.999707,19995,3413.33
484351.000,0.999756,19996,4096.00
484351.000,0.999780,19996,4551.11
497663.000,0.999805,19997,5120.00
497663.000,0.999829,19997,5851.43
497919.000,0.999854,19998,6826.67
497919.000,0.999878,19998,8192.00
497919.000,0.999890,19998,9102.22
498943.000,0.999902,19999,10240.00
498943.000,0.999915,19999,11702.86
498943.000,0.999927,19999,13653.33
498943.000,0.999939,19999,16384.00
498943.000,0.999945,19999,18204.44
505087.000,0.999951,20000,20480.00
505087.000,1.000000,20000,inf
