Value,Percentile,TotalCount,1/(1-Percentile)
9591.000,0.000000,1,1.00
10351.000,0.100000,2032,1.11
10447.000,0.200000,4163,1.25
10527.000,0.300000,6172,1.43
10607.000,0.400000,8202,1.67
10679.000,0.500000,10023,2.00
10727.000,0.550000,11183,2.22
10767.000,0.600000,12087,2.50
10815.000,0.650000,13153,2.86
10863.000,0.700000,14137,3.33
10911.000,0.750000,15032,4.00
10943.000,0.775000,15592,4.44
10975.000,0.800000,16082,5.00
11007.000,0.825000,16521,5.71
11047.000,0.850000,17026,6.67
11095.000,0.875000,17518,8.00
11135.000,0.887500,17787,8.89
11175.000,0.900000,18032,10.00
11223.000,0.912500,18280,11.43
11287.000,0.925000,18520,13.33
11383.000,0.937500,18750,16.00
11479.000,0.943750,18877,17.78
11647.000,0.950000,19000,20.00
11927.000,0.956250,19128,22.86
12159.000,0.962500,19258,26.67
12391.000,0.968750,19376,32.00
12743.000,0.971875,19438,35.56
13263.000,0.975000,19502,40.00
13639.000,0.978125,19565,45.71
13839.000,0.981250,19626,53.33
14007.000,0.984375,19691,64.00
14087.000,0.985938,19723,71.11
14151.000,0.987500,19750,80.00
14231.000,0.989062,19782,91.43
14319.000,0.990625,19813,106.67
14471.000,0.992188,19846,128.00
14575.000,0.992969,19860,142.22
14671.000,0.993750,19875,160.00
14951.000,0.994531,19892,182.86
15431.000,0.995313,19907,213.33
16359.000,0.996094,19922,256.00
19119.000,0.996484,19930,284.44
23839.000,0.996875,19938,320.00
32591.000,0.997266,19946,365.71
38719.000,0.997656,19954,426.67
203903.000,0.998047,19961,512.00
206079.000,0.998242,19965,568.89
207871.000,0.998437,19969,640.00
282111.000,0.998633,19973,731.43
354559.000,0.998828,19977,853.33
389887.000,0.999023,19981,1024.00
393215.000,0.999121,19983,1137.78
484351.000,0.999219,19985,1280.00
509439.000,0.999316,19987,1462.86
537599.000,0.999414,19991,1706.67
537599.000,0.999512,19991,2048.00
538111.000,0.999561,19994,2275.56
538111.000,0.999609,19994,2560.00
538111.000,0.999658,19994,2925.71
540159.000,0.999707,19995,3413.33
566271.000,0.999756,19996,4096.00
566271.000,0.999780,19996,4551.11
568831.000,0.999805,19997,5120.00
568831.000,0.999829,19997,5851.43
571391.000,0.999854,19998,6826.67
571391.000,0.999878,19998,8192.00
571391.000,0.999890,19998,9102.22
571903.000,0.999902,19999,10240.00
571903.000,0.999915,19999,11702.86
571903.000,0.999927,19999,13653.33
571903.000,0.999939,19999,16384.00
571903.000,0.999945,19999,18204.44
586239.000,0.999951,20000,20480.00
586239.000,1.000000,20000,inf
