Value,Percentile,TotalCount,1/(1-Percentile)
9639.000,0.000000,1,1.00
10639.000,0.100000,2141,1.11
10711.000,0.200000,4200,1.25
10783.000,0.300000,6009,1.43
10871.000,0.400000,8028,1.67
10935.000,0.500000,10254,2.00
10959.000,0.550000,11076,2.22
10999.000,0.600000,12131,2.50
11055.000,0.650000,13078,2.86
11119.000,0.700000,14059,3.33
11167.000,0.750000,15038,4.00
11191.000,0.775000,15531,4.44
11215.000,0.800000,16026,5.00
11247.000,0.825000,16547,5.71
11295.000,0.850000,17038,6.67
11359.000,0.875000,17516,8.00
11391.000,0.887500,17770,8.89
11423.000,0.900000,18015,10.00
11471.000,0.912500,18276,11.43
11527.000,0.925000,18512,13.33
11623.000,0.937500,18757,16.00
11671.000,0.943750,18876,17.78
11751.000,0.950000,19001,20.00
11863.000,0.956250,19126,22.86
12047.000,0.962500,19253,26.67
12415.000,0.968750,19375,32.00
12751.000,0.971875,19438,35.56
13151.000,0.975000,19502,40.00
13559.000,0.978125,19564,45.71
13959.000,0.981250,19625,53.33
14207.000,0.984375,19690,64.00
14311.000,0.985938,19721,71.11
14399.000,0.987500,19750,80.00
14471.000,0.989062,19784,91.43
14599.000,0.990625,19813,106.67
14719.000,0.992188,19848,128.00
14775.000,0.992969,19860,142.22
14975.000,0.993750,19876,160.00
15079.000,0.994531,19892,182.86
15415.000,0.995313,19907,213.33
16119.000,0.996094,19923,256.00
19135.000,0.996484,19930,284.44
24303.000,0.996875,19938,320.00
27247.000,0.997266,19946,365.71
33823.000,0.997656,19954,426.67
172543.000,0.998047,19962,512.00
172927.000,0.998242,19966,568.89
173695.000,0.998437,19970,640.00
325631.000,0.998633,19973,731.43
326655.000,0.998828,19977,853.33
362239.000,0.999023,19981,1024.00
363519.000,0.999121,19983,1137.78
363775.000,0.999219,19985,1280.00
508927.000,0.999316,19987,1462.86
509695.000,0.999414,19989,1706.67
509951.000,0.999512,19992,2048.00
509951.000,0.999561,19992,2275.56
511487.000,0.999609,19994,2560.00
511487.000,0.999658,19994,2925.71
541183.000,0.999707,19995,3413.33
541695.000,0.999756,19998,4096.00
541695.000,0.999780,19998,4551.11
541695.000,0.999805,19998,5120.00
541695.000,0.999829,19998,5851.43
541695.000,0.999854,19998,6826.67
541695.000,0.999878,19998,8192.00
541695.000,0.999890,19998,9102.22
542719.000,0.999902,19999,10240.00
542719.000,0.999915,19999,11702.86
542719.000,0.999927,19999,13653.33
542719.000,0.999939,19999,16384.00
542719.000,0.999945,19999,18204.44
543231.000,0.999951,20000,20480.00
543231.000,1.000000,20000,inf
