Value,Percentile,TotalCount,1/(1-Percentile)
9055.000,0.000000,1,1.00
10495.000,0.100000,2014,1.11
10559.000,0.200000,4281,1.25
10607.000,0.300000,6260,1.43
10655.000,0.400000,8168,1.67
10711.000,0.500000,10221,2.00
10743.000,0.550000,11180,2.22
10775.000,0.600000,12060,2.50
10823.000,0.650000,13158,2.86
10871.000,0.700000,14022,3.33
10943.000,0.750000,15088,4.00
10983.000,0.775000,15580,4.44
11023.000,0.800000,16086,5.00
11063.000,0.825000,16502,5.71
11111.000,0.850000,17010,6.67
11175.000,0.875000,17544,8.00
11207.000,0.887500,17800,8.89
11247.000,0.900000,18045,10.00
11287.000,0.912500,18265,11.43
11343.000,0.925000,18504,13.33
11423.000,0.937500,18757,16.00
11487.000,0.943750,18888,17.78
11551.000,0.950000,19003,20.00
11647.000,0.956250,19134,22.86
11751.000,0.962500,19251,26.67
11927.000,0.968750,19375,32.00
12047.000,0.971875,19442,35.56
12167.000,0.975000,19502,40.00
12383.000,0.978125,19564,45.71
12727.000,0.981250,19625,53.33
13431.000,0.984375,19688,64.00
13703.000,0.985938,19722,71.11
13871.000,0.987500,19750,80.00
14047.000,0.989062,19782,91.43
14231.000,0.990625,19815,106.67
14343.000,0.992188,19844,128.00
14407.000,0.992969,19861,142.22
14495.000,0.993750,19876,160.00
14679.000,0.994531,19892,182.86
15111.000,0.995313,19907,213.33
18271.000,0.996094,19923,256.00
22303.000,0.996484,19930,284.44
25279.000,0.996875,19938,320.00
29199.000,0.997266,19946,365.71
38399.000,0.997656,19954,426.67
179199.000,0.998047,19961,512.00
181119.000,0.998242,19965,568.89
196607.000,0.998437,19969,640.00
330239.000,0.998633,19973,731.43
331519.000,0.998828,19977,853.33
365311.000,0.999023,19981,1024.00
366591.000,0.999121,19983,1137.78
372223.000,0.999219,19985,1280.00
463871.000,0.999316,19987,1462.86
512511.000,0.999414,19989,1706.67
513279.000,0.999512,19991,2048.00
514047.000,0.999561,19992,2275.56
516351.000,0.999609,19993,2560.00
542719.000,0.999658,19994,2925.71
543231.000,0.999707,19995,3413.33
545791.000,0.999756,19998,4096.00
545791.000,0.999780,19998,4551.11
545791.000,0.999805,19998,5120.00
545791.000,0.999829,19998,5851.43
545791.000,0.999854,19998,6826.67
545791.000,0.999878,19998,8192.00
545791.000,0.999890,19998,9102.22
550399.000,0.999902,19999,10240.00
550399.000,0.999915,19999,11702.86
550399.000,0.999927,19999,13653.33
550399.000,0.999939,19999,16384.00
550399.000,0.999945,19999,18204.44
581119.000,0.999951,20000,20480.00
581119.000,1.000000,20000,inf
