name,status,count,p50_ns,p90_ns,p99_ns,p99_9_ns,mean_ns,max_ns,reason
nvforest/gpu/input:host/output:host/layout:depth_first/rows_per_block_iter:1/align_bytes:128,ok,20000,31711,32655,45503,367359,33068.7,412927,
nvforest/gpu/input:device/output:host/layout:depth_first/rows_per_block_iter:1/align_bytes:128,ok,20000,27535,27919,38559,375295,28476.7,398847,
nvforest/gpu/input:device/output:device_sync/layout:depth_first/rows_per_block_iter:1/align_bytes:128,ok,20000,16607,17471,25199,244351,17570.8,385791,
nvforest/gpu/input:host/output:host/layout:depth_first/rows_per_block_iter:2/align_bytes:128,ok,20000,32127,40063,53951,391167,36536.9,444159,
nvforest/gpu/input:device/output:host/layout:depth_first/rows_per_block_iter:2/align_bytes:128,ok,20000,35775,36223,48351,385535,37254.1,445439,
nvforest/gpu/input:device/output:device_sync/layout:depth_first/rows_per_block_iter:2/align_bytes:128,ok,20000,22735,24191,33727,257279,24098.3,391423,
nvforest/gpu/input:host/output:host/layout:depth_first/rows_per_block_iter:4/align_bytes:128,ok,20000,48127,55391,71039,412159,51095.6,442111,
nvforest/gpu/input:device/output:host/layout:depth_first/rows_per_block_iter:4/align_bytes:128,ok,20000,43967,51839,63359,412415,46711.1,445695,
nvforest/gpu/input:device/output:device_sync/layout:depth_first/rows_per_block_iter:4/align_bytes:128,ok,20000,34655,38207,51871,424191,37018.6,442367,
nvforest/gpu/input:host/output:host/layout:depth_first/rows_per_block_iter:8/align_bytes:128,ok,20000,72767,81087,282623,459007,77726.6,483071,
nvforest/gpu/input:device/output:host/layout:depth_first/rows_per_block_iter:8/align_bytes:128,ok,20000,68607,76799,105599,466175,73395.3,500991,
nvforest/gpu/input:device/output:device_sync/layout:depth_first/rows_per_block_iter:8/align_bytes:128,ok,20000,58495,65727,89023,462847,62796.1,483327,
nvforest/gpu/input:host/output:host/layout:depth_first/rows_per_block_iter:16/align_bytes:128,ok,20000,72831,81535,289023,454911,77996.7,482815,
nvforest/gpu/input:device/output:host/layout:depth_first/rows_per_block_iter:16/align_bytes:128,ok,20000,68607,76863,283135,468991,73560.1,485119,
nvforest/gpu/input:device/output:device_sync/layout:depth_first/rows_per_block_iter:16/align_bytes:128,ok,20000,58495,65855,89023,455167,62793.2,471295,
nvforest/gpu/input:host/output:host/layout:depth_first/rows_per_block_iter:32/align_bytes:128,ok,20000,72767,81151,282367,461311,77815.4,495871,
nvforest/gpu/input:device/output:host/layout:depth_first/rows_per_block_iter:32/align_bytes:128,ok,20000,68607,76863,114175,470271,73522,499967,
nvforest/gpu/input:device/output:device_sync/layout:depth_first/rows_per_block_iter:32/align_bytes:128,ok,20000,58463,65983,92735,452351,62919.1,481279,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:1/align_bytes:0,ok,20000,31711,32703,46463,371455,33232.4,397823,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:1/align_bytes:0,ok,20000,27599,28095,41791,391679,28897.6,421119,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:1/align_bytes:0,ok,20000,16703,17279,24335,251647,17573.9,409599,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:2/align_bytes:0,ok,20000,32127,40031,52383,392703,36136.2,434687,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:2/align_bytes:0,ok,20000,35775,36223,48511,390655,37151.9,419839,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:2/align_bytes:0,ok,20000,22751,23839,33599,384511,24002.2,409599,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:4/align_bytes:0,ok,20000,48127,50079,69439,411647,50812.6,436991,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:4/align_bytes:0,ok,20000,43999,48031,64447,424959,46673.7,444415,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:4/align_bytes:0,ok,20000,34623,37055,47135,407295,36710.2,433663,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:8/align_bytes:0,ok,20000,72767,80959,282367,467967,77459.1,486143,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:8/align_bytes:0,ok,20000,68607,76799,121983,472831,73397.8,492543,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:8/align_bytes:0,ok,20000,59007,65311,85887,453631,63166,472063,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:16/align_bytes:0,ok,20000,72767,81087,291071,338687,77923.2,504831,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:16/align_bytes:0,ok,20000,68607,76799,287743,338687,73467.7,473087,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:16/align_bytes:0,ok,20000,59007,65503,285951,329983,63309.7,460031,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:32/align_bytes:0,ok,20000,72767,81023,288767,451839,77784.7,475903,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:32/align_bytes:0,ok,20000,68607,76799,286975,327679,73506,423167,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:32/align_bytes:0,ok,20000,59007,65535,286719,335103,63358,508159,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:1/align_bytes:128,ok,20000,32223,33599,51455,263167,33779.8,382975,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:1/align_bytes:128,ok,20000,27615,28207,41023,248447,28915.7,380159,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:1/align_bytes:128,ok,20000,16703,17311,25631,240767,17609.5,373247,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:2/align_bytes:128,ok,20000,32751,40447,56415,260607,36966.9,381183,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:2/align_bytes:128,ok,20000,35807,36351,54655,258943,37372.8,383743,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:2/align_bytes:128,ok,20000,22751,23823,33567,256767,24088.2,445951,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:4/align_bytes:128,ok,20000,48159,50655,73855,301055,51170.9,428287,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:4/align_bytes:128,ok,20000,43999,46623,66431,287487,46696.3,412159,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:4/align_bytes:128,ok,20000,34623,37087,47615,407295,36727.1,424959,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:8/align_bytes:128,ok,20000,73151,81343,282623,476671,77787,496639,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:8/align_bytes:128,ok,20000,68607,76863,100927,459775,73397.1,475135,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:8/align_bytes:128,ok,20000,59007,65407,83455,453631,63098.5,478975,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:16/align_bytes:128,ok,20000,72895,81343,116735,480255,77713.9,513023,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:16/align_bytes:128,ok,20000,68607,76799,105535,459775,73308.1,483583,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:16/align_bytes:128,ok,20000,59007,65407,82815,470015,63129.5,489471,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:32/align_bytes:128,ok,20000,73023,81343,115519,472831,77763.4,498431,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:32/align_bytes:128,ok,20000,68607,76863,284671,458239,73465,486143,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:32/align_bytes:128,ok,20000,59007,65471,86527,468223,63219.2,484607,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:1/align_bytes:0,ok,20000,31759,32799,45375,378623,33388.8,398079,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:1/align_bytes:0,ok,20000,27615,28175,40735,380927,28902,399871,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:1/align_bytes:0,ok,20000,16703,17327,24815,243455,17593,391935,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:2/align_bytes:0,ok,20000,39679,40575,53727,395263,38120.7,430079,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:2/align_bytes:0,ok,20000,35807,36671,50431,409343,37469.1,437247,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:2/align_bytes:0,ok,20000,22959,24047,34431,282111,24239.6,404735,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:4/align_bytes:0,ok,20000,48479,50783,72383,406783,51281.1,446207,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:4/align_bytes:0,ok,20000,43999,48959,65119,415487,46743.8,435711,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:4/align_bytes:0,ok,20000,34943,37471,49055,412415,37130.4,439039,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:8/align_bytes:0,ok,20000,72959,81279,289535,475391,77757.2,504831,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:8/align_bytes:0,ok,20000,68607,76863,105791,460287,73458.9,472319,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:8/align_bytes:0,ok,20000,59295,65183,84735,471039,63418.4,495103,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:16/align_bytes:0,ok,20000,72767,81087,120575,473855,77584.3,497407,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:16/align_bytes:0,ok,20000,68607,76863,285695,470783,73543.8,496127,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:16/align_bytes:0,ok,20000,59327,65119,85055,456703,63382.8,476927,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:32/align_bytes:0,ok,20000,72831,81151,291583,452351,77787.6,483071,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:32/align_bytes:0,ok,20000,68607,76799,101439,477951,73370.7,493055,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:32/align_bytes:0,ok,20000,59263,65183,84799,455935,63299.5,475903,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:1/align_bytes:128,ok,20000,31743,32767,46175,378367,33330.8,402943,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:1/align_bytes:128,ok,20000,27615,28143,40863,372735,28901.6,409343,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:1/align_bytes:128,ok,20000,16575,17247,26527,260479,17520.9,408575,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:2/align_bytes:128,ok,20000,31919,39967,51327,402175,35209.7,431103,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:2/align_bytes:128,ok,20000,35807,36287,49695,390655,37219.8,416511,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:2/align_bytes:128,ok,20000,22511,23583,33375,383487,23763.7,414463,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:4/align_bytes:128,ok,20000,48191,49631,70591,415743,50890.6,439551,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:4/align_bytes:128,ok,20000,43999,45087,63743,424703,46524.8,442879,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:4/align_bytes:128,ok,20000,33695,36159,47583,407295,35740.3,438783,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:8/align_bytes:128,ok,20000,72703,80767,106495,462591,76631,482303,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:8/align_bytes:128,ok,20000,68607,76735,101119,468479,72768.7,491519,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:8/align_bytes:128,ok,20000,56703,62527,82175,448511,60530.8,459775,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:16/align_bytes:128,ok,20000,72831,80831,282367,458239,76926.2,475391,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:16/align_bytes:128,ok,20000,68607,76735,282623,464127,72847.3,490751,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:16/align_bytes:128,ok,20000,56703,62591,82495,447487,60575.1,464127,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:32/align_bytes:128,ok,20000,72767,80767,104895,470783,76745.3,510207,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:32/align_bytes:128,ok,20000,68607,76735,105023,456447,72669.3,491263,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:32/align_bytes:128,ok,20000,56703,62559,82367,447487,60527.1,468479,
