Value,Percentile,TotalCount,1/(1-Percentile)
3805.000,0.000000,1,1.00
6035.000,0.100000,207,1.11
6103.000,0.200000,414,1.25
6167.000,0.300000,603,1.43
6271.000,0.400000,800,1.67
6535.000,0.500000,1001,2.00
6647.000,0.550000,1100,2.22
6855.000,0.600000,1202,2.50
7019.000,0.650000,1300,2.86
7139.000,0.700000,1407,3.33
7211.000,0.750000,1506,4.00
7243.000,0.775000,1552,4.44
7279.000,0.800000,1601,5.00
7323.000,0.825000,1650,5.71
7359.000,0.850000,1704,6.67
7419.000,0.875000,1751,8.00
7439.000,0.887500,1777,8.89
7455.000,0.900000,1802,10.00
7491.000,0.912500,1827,11.43
7527.000,0.925000,1850,13.33
7615.000,0.937500,1876,16.00
7659.000,0.943750,1888,17.78
7723.000,0.950000,1900,20.00
8163.000,0.956250,1913,22.86
8351.000,0.962500,1926,26.67
8391.000,0.968750,1940,32.00
8399.000,0.971875,1946,35.56
8447.000,0.975000,1950,40.00
8471.000,0.978125,1957,45.71
8511.000,0.981250,1963,53.33
8583.000,0.984375,1970,64.00
8591.000,0.985938,1972,71.11
8623.000,0.987500,1976,80.00
8831.000,0.989062,1979,91.43
9159.000,0.990625,1982,106.67
9631.000,0.992188,1985,128.00
9903.000,0.992969,1986,142.22
10183.000,0.993750,1988,160.00
10335.000,0.994531,1990,182.86
10463.000,0.995313,1991,213.33
10711.000,0.996094,1993,256.00
10711.000,0.996484,1993,284.44
11015.000,0.996875,1994,320.00
11151.000,0.997266,1995,365.71
11879.000,0.997656,1996,426.67
13119.000,0.998047,1997,512.00
13119.000,0.998242,1997,568.89
13119.000,0.998437,1997,640.00
15567.000,0.998633,1998,731.43
15567.000,0.998828,1998,853.33
25663.000,0.999023,1999,1024.00
25663.000,0.999121,1999,1137.78
25663.000,0.999219,1999,1280.00
25663.000,0.999316,1999,1462.86
25663.000,0.999414,1999,1706.67
26527.000,0.999512,2000,2048.00
26527.000,1.000000,2000,inf
