Value,Percentile,TotalCount,1/(1-Percentile)
1150.000,0.000000,1,1.00
1276.000,0.100000,200,1.11
2519.000,0.200000,402,1.25
2539.000,0.300000,627,1.43
2553.000,0.400000,804,1.67
2573.000,0.500000,1009,2.00
2581.000,0.550000,1108,2.22
2591.000,0.600000,1202,2.50
2605.000,0.650000,1316,2.86
2615.000,0.700000,1401,3.33
2629.000,0.750000,1504,4.00
2637.000,0.775000,1552,4.44
2645.000,0.800000,1604,5.00
2653.000,0.825000,1656,5.71
2661.000,0.850000,1709,6.67
2669.000,0.875000,1754,8.00
2673.000,0.887500,1778,8.89
2679.000,0.900000,1805,10.00
2685.000,0.912500,1831,11.43
2691.000,0.925000,1852,13.33
2703.000,0.937500,1879,16.00
2707.000,0.943750,1888,17.78
2713.000,0.950000,1900,20.00
2721.000,0.956250,1913,22.86
2729.000,0.962500,1925,26.67
2739.000,0.968750,1938,32.00
2747.000,0.971875,1944,35.56
2755.000,0.975000,1950,40.00
2767.000,0.978125,1958,45.71
2775.000,0.981250,1963,53.33
2793.000,0.984375,1970,64.00
2799.000,0.985938,1972,71.11
2809.000,0.987500,1976,80.00
2883.000,0.989062,1979,91.43
2903.000,0.990625,1982,106.67
3153.000,0.992188,1985,128.00
3161.000,0.992969,1986,142.22
3217.000,0.993750,1988,160.00
3439.000,0.994531,1990,182.86
3657.000,0.995313,1991,213.33
5131.000,0.996094,1993,256.00
5131.000,0.996484,1993,284.44
6083.000,0.996875,1994,320.00
6383.000,0.997266,1995,365.71
6739.000,0.997656,1996,426.67
7599.000,0.998047,1997,512.00
7599.000,0.998242,1997,568.89
7599.000,0.998437,1997,640.00
9767.000,0.998633,1998,731.43
9767.000,0.998828,1998,853.33
22319.000,0.999023,1999,1024.00
22319.000,0.999121,1999,1137.78
22319.000,0.999219,1999,1280.00
22319.000,0.999316,1999,1462.86
22319.000,0.999414,1999,1706.67
91647.000,0.999512,2000,2048.00
91647.000,1.000000,2000,inf
