Value,Percentile,TotalCount,1/(1-Percentile)
1103.000,0.000000,1,1.00
1337.000,0.100000,201,1.11
1370.000,0.200000,406,1.25
1396.000,0.300000,604,1.43
1416.000,0.400000,804,1.67
1435.000,0.500000,1014,2.00
1443.000,0.550000,1101,2.22
1456.000,0.600000,1203,2.50
1469.000,0.650000,1300,2.86
1483.000,0.700000,1405,3.33
1496.000,0.750000,1502,4.00
1501.000,0.775000,1556,4.44
1507.000,0.800000,1604,5.00
1518.000,0.825000,1653,5.71
1526.000,0.850000,1701,6.67
1539.000,0.875000,1751,8.00
1547.000,0.887500,1778,8.89
1555.000,0.900000,1802,10.00
1561.000,0.912500,1832,11.43
1569.000,0.925000,1850,13.33
1580.000,0.937500,1876,16.00
1584.000,0.943750,1889,17.78
1587.000,0.950000,1900,20.00
1593.000,0.956250,1913,22.86
1599.000,0.962500,1926,26.67
1609.000,0.968750,1938,32.00
1614.000,0.971875,1944,35.56
1619.000,0.975000,1950,40.00
1635.000,0.978125,1957,45.71
1646.000,0.981250,1966,53.33
1650.000,0.984375,1969,64.00
1651.000,0.985938,1972,71.11
1661.000,0.987500,1975,80.00
1679.000,0.989062,1980,91.43
1684.000,0.990625,1982,106.67
1705.000,0.992188,1985,128.00
1706.000,0.992969,1987,142.22
1707.000,0.993750,1988,160.00
1714.000,0.994531,1990,182.86
1716.000,0.995313,1991,213.33
1747.000,0.996094,1993,256.00
1747.000,0.996484,1993,284.44
1775.000,0.996875,1994,320.00
1787.000,0.997266,1995,365.71
1791.000,0.997656,1996,426.67
1922.000,0.998047,1997,512.00
1922.000,0.998242,1997,568.89
1922.000,0.998437,1997,640.00
4703.000,0.998633,1998,731.43
4703.000,0.998828,1998,853.33
5991.000,0.999023,1999,1024.00
5991.000,0.999121,1999,1137.78
5991.000,0.999219,1999,1280.00
5991.000,0.999316,1999,1462.86
5991.000,0.999414,1999,1706.67
5999.000,0.999512,2000,2048.00
5999.000,1.000000,2000,inf
