Value,Percentile,TotalCount,1/(1-Percentile)
3987.000,0.000000,1,1.00
4045.000,0.100000,217,1.11
4061.000,0.200000,420,1.25
4073.000,0.300000,624,1.43
4083.000,0.400000,814,1.67
4095.000,0.500000,1020,2.00
4103.000,0.550000,1135,2.22
4111.000,0.600000,1255,2.50
4115.000,0.650000,1318,2.86
4123.000,0.700000,1441,3.33
4131.000,0.750000,1519,4.00
4135.000,0.775000,1560,4.44
4143.000,0.800000,1634,5.00
4147.000,0.825000,1663,5.71
4151.000,0.850000,1702,6.67
4159.000,0.875000,1752,8.00
4167.000,0.887500,1787,8.89
4171.000,0.900000,1805,10.00
4179.000,0.912500,1838,11.43
4183.000,0.925000,1854,13.33
4191.000,0.937500,1877,16.00
4199.000,0.943750,1892,17.78
4203.000,0.950000,1901,20.00
4211.000,0.956250,1916,22.86
4227.000,0.962500,1925,26.67
4263.000,0.968750,1938,32.00
4335.000,0.971875,1944,35.56
5007.000,0.975000,1950,40.00
5895.000,0.978125,1957,45.71
6307.000,0.981250,1963,53.33
6547.000,0.984375,1969,64.00
7343.000,0.985938,1972,71.11
7903.000,0.987500,1975,80.00
9087.000,0.989062,1979,91.43
9111.000,0.990625,1982,106.67
9127.000,0.992188,1986,128.00
9127.000,0.992969,1986,142.22
9143.000,0.993750,1989,160.00
9151.000,0.994531,1990,182.86
9159.000,0.995313,1991,213.33
9167.000,0.996094,1994,256.00
9167.000,0.996484,1994,284.44
9167.000,0.996875,1994,320.00
9199.000,0.997266,1995,365.71
9223.000,0.997656,1996,426.67
9231.000,0.998047,1997,512.00
9231.000,0.998242,1997,568.89
9231.000,0.998437,1997,640.00
11935.000,0.998633,1998,731.43
11935.000,0.998828,1998,853.33
18607.000,0.999023,1999,1024.00
18607.000,0.999121,1999,1137.78
18607.000,0.999219,1999,1280.00
18607.000,0.999316,1999,1462.86
18607.000,0.999414,1999,1706.67
39103.000,0.999512,2000,2048.00
39103.000,1.000000,2000,inf
