Value,Percentile,TotalCount,1/(1-Percentile)
60703.000,0.000000,1,1.00
96639.000,0.100000,202,1.11
103359.000,0.200000,403,1.25
107391.000,0.300000,600,1.43
110399.000,0.400000,803,1.67
112383.000,0.500000,1000,2.00
113279.000,0.550000,1100,2.22
114047.000,0.600000,1202,2.50
114623.000,0.650000,1303,2.86
115263.000,0.700000,1415,3.33
115711.000,0.750000,1513,4.00
116031.000,0.775000,1552,4.44
116287.000,0.800000,1600,5.00
116607.000,0.825000,1655,5.71
116927.000,0.850000,1710,6.67
117247.000,0.875000,1750,8.00
117439.000,0.887500,1782,8.89
117567.000,0.900000,1800,10.00
117823.000,0.912500,1828,11.43
118015.000,0.925000,1853,13.33
118399.000,0.937500,1876,16.00
118527.000,0.943750,1889,17.78
118719.000,0.950000,1904,20.00
118911.000,0.956250,1914,22.86
119039.000,0.962500,1925,26.67
119295.000,0.968750,1938,32.00
119679.000,0.971875,1944,35.56
119999.000,0.975000,1951,40.00
120383.000,0.978125,1957,45.71
120895.000,0.981250,1963,53.33
121215.000,0.984375,1969,64.00
121663.000,0.985938,1972,71.11
121919.000,0.987500,1975,80.00
122559.000,0.989062,1979,91.43
125631.000,0.990625,1982,106.67
128319.000,0.992188,1985,128.00
128831.000,0.992969,1986,142.22
130111.000,0.993750,1988,160.00
133247.000,0.994531,1990,182.86
134015.000,0.995313,1991,213.33
136191.000,0.996094,1993,256.00
136191.000,0.996484,1993,284.44
137343.000,0.996875,1994,320.00
137983.000,0.997266,1995,365.71
138239.000,0.997656,1996,426.67
139391.000,0.998047,1997,512.00
139391.000,0.998242,1997,568.89
139391.000,0.998437,1997,640.00
139775.000,0.998633,1998,731.43
139775.000,0.998828,1998,853.33
140799.000,0.999023,1999,1024.00
140799.000,0.999121,1999,1137.78
140799.000,0.999219,1999,1280.00
140799.000,0.999316,1999,1462.86
140799.000,0.999414,1999,1706.67
144127.000,0.999512,2000,2048.00
144127.000,1.000000,2000,inf
