Value,Percentile,TotalCount,1/(1-Percentile)
8039.000,0.000000,1,1.00
8455.000,0.100000,201,1.11
8615.000,0.200000,400,1.25
8743.000,0.300000,607,1.43
8871.000,0.400000,804,1.67
9023.000,0.500000,1006,2.00
9079.000,0.550000,1100,2.22
9159.000,0.600000,1200,2.50
9263.000,0.650000,1306,2.86
9423.000,0.700000,1404,3.33
9951.000,0.750000,1500,4.00
10119.000,0.775000,1555,4.44
10255.000,0.800000,1602,5.00
10383.000,0.825000,1653,5.71
10479.000,0.850000,1703,6.67
10599.000,0.875000,1753,8.00
10655.000,0.887500,1780,8.89
10719.000,0.900000,1802,10.00
10815.000,0.912500,1826,11.43
10943.000,0.925000,1850,13.33
11239.000,0.937500,1875,16.00
11415.000,0.943750,1888,17.78
11567.000,0.950000,1900,20.00
11871.000,0.956250,1913,22.86
12119.000,0.962500,1925,26.67
12463.000,0.968750,1938,32.00
12607.000,0.971875,1944,35.56
12991.000,0.975000,1950,40.00
13383.000,0.978125,1958,45.71
14111.000,0.981250,1963,53.33
14607.000,0.984375,1969,64.00
14703.000,0.985938,1973,71.11
14751.000,0.987500,1975,80.00
15039.000,0.989062,1979,91.43
15215.000,0.990625,1982,106.67
15279.000,0.992188,1985,128.00
15671.000,0.992969,1986,142.22
15879.000,0.993750,1988,160.00
16447.000,0.994531,1990,182.86
17615.000,0.995313,1991,213.33
18719.000,0.996094,1993,256.00
18719.000,0.996484,1993,284.44
32015.000,0.996875,1994,320.00
160383.000,0.997266,1995,365.71
170623.000,0.997656,1996,426.67
174847.000,0.998047,1997,512.00
174847.000,0.998242,1997,568.89
174847.000,0.998437,1997,640.00
217471.000,0.998633,1998,731.43
217471.000,0.998828,1998,853.33
265215.000,0.999023,1999,1024.00
265215.000,0.999121,1999,1137.78
265215.000,0.999219,1999,1280.00
265215.000,0.999316,1999,1462.86
265215.000,0.999414,1999,1706.67
517631.000,0.999512,2000,2048.00
517631.000,1.000000,2000,inf
