Value,Percentile,TotalCount,1/(1-Percentile)
9943.000,0.000000,1,1.00
10967.000,0.100000,209,1.11
11071.000,0.200000,410,1.25
11151.000,0.300000,616,1.43
11207.000,0.400000,819,1.67
11271.000,0.500000,1002,2.00
11311.000,0.550000,1108,2.22
11367.000,0.600000,1207,2.50
11415.000,0.650000,1308,2.86
11471.000,0.700000,1413,3.33
11535.000,0.750000,1504,4.00
11583.000,0.775000,1561,4.44
11615.000,0.800000,1600,5.00
11663.000,0.825000,1661,5.71
11695.000,0.850000,1703,6.67
11735.000,0.875000,1750,8.00
11775.000,0.887500,1781,8.89
11799.000,0.900000,1802,10.00
11831.000,0.912500,1826,11.43
11903.000,0.925000,1852,13.33
11975.000,0.937500,1875,16.00
12015.000,0.943750,1888,17.78
12055.000,0.950000,1900,20.00
12175.000,0.956250,1913,22.86
12255.000,0.962500,1925,26.67
12399.000,0.968750,1938,32.00
12519.000,0.971875,1944,35.56
12703.000,0.975000,1950,40.00
13151.000,0.978125,1957,45.71
13847.000,0.981250,1963,53.33
14527.000,0.984375,1969,64.00
14847.000,0.985938,1972,71.11
15143.000,0.987500,1976,80.00
16799.000,0.989062,1979,91.43
17935.000,0.990625,1982,106.67
24927.000,0.992188,1985,128.00
25039.000,0.992969,1986,142.22
30639.000,0.993750,1988,160.00
36639.000,0.994531,1990,182.86
37343.000,0.995313,1991,213.33
37791.000,0.996094,1993,256.00
37791.000,0.996484,1993,284.44
38911.000,0.996875,1994,320.00
165631.000,0.997266,1995,365.71
176511.000,0.997656,1996,426.67
177023.000,0.998047,1997,512.00
177023.000,0.998242,1997,568.89
177023.000,0.998437,1997,640.00
221823.000,0.998633,1998,731.43
221823.000,0.998828,1998,853.33
258559.000,0.999023,1999,1024.00
258559.000,0.999121,1999,1137.78
258559.000,0.999219,1999,1280.00
258559.000,0.999316,1999,1462.86
258559.000,0.999414,1999,1706.67
522751.000,0.999512,2000,2048.00
522751.000,1.000000,2000,inf
