Value,Percentile,TotalCount,1/(1-Percentile)
7551.000,0.000000,1,1.00
8879.000,0.100000,206,1.11
8951.000,0.200000,419,1.25
9007.000,0.300000,609,1.43
9055.000,0.400000,807,1.67
9111.000,0.500000,1023,2.00
9135.000,0.550000,1101,2.22
9167.000,0.600000,1226,2.50
9199.000,0.650000,1306,2.86
9239.000,0.700000,1407,3.33
9295.000,0.750000,1512,4.00
9327.000,0.775000,1551,4.44
9367.000,0.800000,1602,5.00
9407.000,0.825000,1650,5.71
9447.000,0.850000,1700,6.67
9511.000,0.875000,1752,8.00
9551.000,0.887500,1778,8.89
9583.000,0.900000,1803,10.00
9631.000,0.912500,1825,11.43
9687.000,0.925000,1852,13.33
9775.000,0.937500,1875,16.00
9831.000,0.943750,1888,17.78
9935.000,0.950000,1900,20.00
10007.000,0.956250,1913,22.86
10207.000,0.962500,1925,26.67
10455.000,0.968750,1938,32.00
10607.000,0.971875,1944,35.56
10839.000,0.975000,1951,40.00
11151.000,0.978125,1957,45.71
11303.000,0.981250,1963,53.33
11599.000,0.984375,1970,64.00
11791.000,0.985938,1972,71.11
11927.000,0.987500,1975,80.00
12567.000,0.989062,1979,91.43
12927.000,0.990625,1982,106.67
13567.000,0.992188,1985,128.00
13887.000,0.992969,1986,142.22
21423.000,0.993750,1988,160.00
21775.000,0.994531,1990,182.86
21967.000,0.995313,1991,213.33
22207.000,0.996094,1993,256.00
22207.000,0.996484,1993,284.44
33951.000,0.996875,1994,320.00
34047.000,0.997266,1995,365.71
194175.000,0.997656,1996,426.67
207231.000,0.998047,1997,512.00
207231.000,0.998242,1997,568.89
207231.000,0.998437,1997,640.00
241663.000,0.998633,1998,731.43
241663.000,0.998828,1998,853.33
303615.000,0.999023,1999,1024.00
303615.000,0.999121,1999,1137.78
303615.000,0.999219,1999,1280.00
303615.000,0.999316,1999,1462.86
303615.000,0.999414,1999,1706.67
549375.000,0.999512,2000,2048.00
549375.000,1.000000,2000,inf
