Value,Percentile,TotalCount,1/(1-Percentile)
22815.000,0.000000,1,1.00
23839.000,0.100000,204,1.11
23951.000,0.200000,433,1.25
24031.000,0.300000,615,1.43
24111.000,0.400000,835,1.67
24191.000,0.500000,1038,2.00
24223.000,0.550000,1111,2.22
24271.000,0.600000,1204,2.50
24319.000,0.650000,1301,2.86
24383.000,0.700000,1408,3.33
24463.000,0.750000,1501,4.00
24511.000,0.775000,1553,4.44
24559.000,0.800000,1600,5.00
24607.000,0.825000,1658,5.71
24655.000,0.850000,1707,6.67
24719.000,0.875000,1755,8.00
24767.000,0.887500,1781,8.89
24799.000,0.900000,1804,10.00
24863.000,0.912500,1831,11.43
24927.000,0.925000,1856,13.33
24991.000,0.937500,1875,16.00
25071.000,0.943750,1891,17.78
25151.000,0.950000,1900,20.00
25343.000,0.956250,1913,22.86
25663.000,0.962500,1925,26.67
26319.000,0.968750,1939,32.00
26975.000,0.971875,1944,35.56
27727.000,0.975000,1950,40.00
28655.000,0.978125,1957,45.71
30527.000,0.981250,1963,53.33
37151.000,0.984375,1969,64.00
37599.000,0.985938,1972,71.11
39199.000,0.987500,1975,80.00
49215.000,0.989062,1979,91.43
51999.000,0.990625,1982,106.67
186623.000,0.992188,1985,128.00
186879.000,0.992969,1987,142.22
187647.000,0.993750,1988,160.00
194943.000,0.994531,1991,182.86
194943.000,0.995313,1991,213.33
241151.000,0.996094,1993,256.00
241151.000,0.996484,1993,284.44
241791.000,0.996875,1994,320.00
282623.000,0.997266,1995,365.71
289535.000,0.997656,1996,426.67
298495.000,0.998047,1997,512.00
298495.000,0.998242,1997,568.89
298495.000,0.998437,1997,640.00
464639.000,0.998633,1999,731.43
464639.000,0.998828,1999,853.33
464639.000,0.999023,1999,1024.00
464639.000,0.999121,1999,1137.78
464639.000,0.999219,1999,1280.00
464639.000,0.999316,1999,1462.86
464639.000,0.999414,1999,1706.67
532479.000,0.999512,2000,2048.00
532479.000,1.000000,2000,inf
