Value,Percentile,TotalCount,1/(1-Percentile)
10895.000,0.000000,2,1.00
11927.000,0.100000,200,1.11
12351.000,0.200000,412,1.25
12487.000,0.300000,618,1.43
12551.000,0.400000,813,1.67
12623.000,0.500000,1011,2.00
12679.000,0.550000,1112,2.22
12735.000,0.600000,1210,2.50
12775.000,0.650000,1300,2.86
12823.000,0.700000,1407,3.33
12863.000,0.750000,1504,4.00
12895.000,0.775000,1554,4.44
12927.000,0.800000,1602,5.00
12975.000,0.825000,1656,5.71
13023.000,0.850000,1706,6.67
13063.000,0.875000,1752,8.00
13087.000,0.887500,1775,8.89
13119.000,0.900000,1809,10.00
13151.000,0.912500,1829,11.43
13191.000,0.925000,1852,13.33
13271.000,0.937500,1877,16.00
13311.000,0.943750,1890,17.78
13343.000,0.950000,1900,20.00
13407.000,0.956250,1913,22.86
13559.000,0.962500,1925,26.67
13919.000,0.968750,1938,32.00
14303.000,0.971875,1944,35.56
14951.000,0.975000,1950,40.00
15943.000,0.978125,1957,45.71
16367.000,0.981250,1963,53.33
16719.000,0.984375,1969,64.00
19151.000,0.985938,1972,71.11
20303.000,0.987500,1975,80.00
23391.000,0.989062,1979,91.43
25103.000,0.990625,1982,106.67
25471.000,0.992188,1985,128.00
25567.000,0.992969,1986,142.22
25935.000,0.993750,1988,160.00
28031.000,0.994531,1990,182.86
32623.000,0.995313,1991,213.33
36159.000,0.996094,1993,256.00
36159.000,0.996484,1993,284.44
37535.000,0.996875,1994,320.00
167039.000,0.997266,1995,365.71
177023.000,0.997656,1996,426.67
177535.000,0.998047,1997,512.00
177535.000,0.998242,1997,568.89
177535.000,0.998437,1997,640.00
221183.000,0.998633,1998,731.43
221183.000,0.998828,1998,853.33
259583.000,0.999023,1999,1024.00
259583.000,0.999121,1999,1137.78
259583.000,0.999219,1999,1280.00
259583.000,0.999316,1999,1462.86
259583.000,0.999414,1999,1706.67
516607.000,0.999512,2000,2048.00
516607.000,1.000000,2000,inf
