Value,Percentile,TotalCount,1/(1-Percentile)
9311.000,0.000000,1,1.00
10287.000,0.100000,202,1.11
10343.000,0.200000,422,1.25
10391.000,0.300000,613,1.43
10463.000,0.400000,810,1.67
10559.000,0.500000,1003,2.00
10607.000,0.550000,1101,2.22
10663.000,0.600000,1213,2.50
10703.000,0.650000,1303,2.86
10751.000,0.700000,1406,3.33
10799.000,0.750000,1509,4.00
10831.000,0.775000,1557,4.44
10855.000,0.800000,1607,5.00
10887.000,0.825000,1653,5.71
10935.000,0.850000,1704,6.67
10991.000,0.875000,1751,8.00
11031.000,0.887500,1777,8.89
11071.000,0.900000,1802,10.00
11143.000,0.912500,1826,11.43
11223.000,0.925000,1850,13.33
11447.000,0.937500,1875,16.00
11615.000,0.943750,1888,17.78
11807.000,0.950000,1900,20.00
12039.000,0.956250,1913,22.86
12319.000,0.962500,1926,26.67
12927.000,0.968750,1938,32.00
13119.000,0.971875,1944,35.56
13551.000,0.975000,1950,40.00
13823.000,0.978125,1957,45.71
14303.000,0.981250,1963,53.33
14535.000,0.984375,1969,64.00
14823.000,0.985938,1972,71.11
14927.000,0.987500,1975,80.00
20543.000,0.989062,1979,91.43
22847.000,0.990625,1982,106.67
23935.000,0.992188,1985,128.00
24847.000,0.992969,1986,142.22
33215.000,0.993750,1988,160.00
35487.000,0.994531,1990,182.86
36735.000,0.995313,1991,213.33
43807.000,0.996094,1993,256.00
43807.000,0.996484,1993,284.44
166911.000,0.996875,1994,320.00
177919.000,0.997266,1995,365.71
179839.000,0.997656,1996,426.67
218623.000,0.998047,1997,512.00
218623.000,0.998242,1997,568.89
218623.000,0.998437,1997,640.00
259071.000,0.998633,1998,731.43
259071.000,0.998828,1998,853.33
260735.000,0.999023,1999,1024.00
260735.000,0.999121,1999,1137.78
260735.000,0.999219,1999,1280.00
260735.000,0.999316,1999,1462.86
260735.000,0.999414,1999,1706.67
512767.000,0.999512,2000,2048.00
512767.000,1.000000,2000,inf
