Value,Percentile,TotalCount,1/(1-Percentile)
5399.000,0.000000,1,1.00
6139.000,0.100000,2031,1.11
6259.000,0.200000,4051,1.25
6351.000,0.300000,6083,1.43
6431.000,0.400000,8001,1.67
6515.000,0.500000,10054,2.00
6555.000,0.550000,11012,2.22
6599.000,0.600000,12001,2.50
6647.000,0.650000,13014,2.86
6699.000,0.700000,14040,3.33
6759.000,0.750000,15053,4.00
6791.000,0.775000,15540,4.44
6823.000,0.800000,16018,5.00
6863.000,0.825000,16515,5.71
6907.000,0.850000,17020,6.67
6959.000,0.875000,17508,8.00
6991.000,0.887500,17785,8.89
7023.000,0.900000,18012,10.00
7063.000,0.912500,18273,11.43
7111.000,0.925000,18503,13.33
7171.000,0.937500,18754,16.00
7207.000,0.943750,18884,17.78
7251.000,0.950000,19002,20.00
7295.000,0.956250,19127,22.86
7355.000,0.962500,19256,26.67
7427.000,0.968750,19375,32.00
7487.000,0.971875,19438,35.56
7551.000,0.975000,19501,40.00
7639.000,0.978125,19565,45.71
7919.000,0.981250,19625,53.33
8855.000,0.984375,19688,64.00
9151.000,0.985938,19719,71.11
9335.000,0.987500,19750,80.00
9599.000,0.989062,19782,91.43
9727.000,0.990625,19813,106.67
9975.000,0.992188,19844,128.00
10063.000,0.992969,19863,142.22
10119.000,0.993750,19876,160.00
10215.000,0.994531,19891,182.86
10327.000,0.995313,19908,213.33
10551.000,0.996094,19922,256.00
10719.000,0.996484,19930,284.44
14415.000,0.996875,19938,320.00
19647.000,0.997266,19946,365.71
27599.000,0.997656,19954,426.67
220287.000,0.998047,19963,512.00
220543.000,0.998242,19965,568.89
222079.000,0.998437,19969,640.00
226687.000,0.998633,19973,731.43
230399.000,0.998828,19977,853.33
232703.000,0.999023,19981,1024.00
305919.000,0.999121,19983,1137.78
308223.000,0.999219,19985,1280.00
311039.000,0.999316,19987,1462.86
311807.000,0.999414,19989,1706.67
403455.000,0.999512,19991,2048.00
418303.000,0.999561,19992,2275.56
596479.000,0.999609,19993,2560.00
596991.000,0.999658,19995,2925.71
596991.000,0.999707,19995,3413.33
597503.000,0.999756,19997,4096.00
597503.000,0.999780,19997,4551.11
597503.000,0.999805,19997,5120.00
597503.000,0.999829,19997,5851.43
598015.000,0.999854,19999,6826.67
598015.000,0.999878,19999,8192.00
598015.000,0.999890,19999,9102.22
598015.000,0.999902,19999,10240.00
598015.000,0.999915,19999,11702.86
598015.000,0.999927,19999,13653.33
598015.000,0.999939,19999,16384.00
598015.000,0.999945,19999,18204.44
599039.000,0.999951,20000,20480.00
599039.000,1.000000,20000,inf
