Value,Percentile,TotalCount,1/(1-Percentile)
5235.000,0.000000,1,1.00
5711.000,0.100000,2136,1.11
5755.000,0.200000,4179,1.25
5791.000,0.300000,6230,1.43
5827.000,0.400000,8189,1.67
5879.000,0.500000,10033,2.00
5919.000,0.550000,11031,2.22
5959.000,0.600000,12031,2.50
6007.000,0.650000,13039,2.86
6055.000,0.700000,14014,3.33
6111.000,0.750000,15012,4.00
6151.000,0.775000,15558,4.44
6191.000,0.800000,16044,5.00
6235.000,0.825000,16535,5.71
6283.000,0.850000,17019,6.67
6347.000,0.875000,17505,8.00
6383.000,0.887500,17759,8.89
6427.000,0.900000,18018,10.00
6475.000,0.912500,18255,11.43
6535.000,0.925000,18500,13.33
6627.000,0.937500,18754,16.00
6679.000,0.943750,18884,17.78
6739.000,0.950000,19003,20.00
6847.000,0.956250,19127,22.86
7007.000,0.962500,19253,26.67
7243.000,0.968750,19375,32.00
7447.000,0.971875,19438,35.56
7691.000,0.975000,19500,40.00
7975.000,0.978125,19563,45.71
8327.000,0.981250,19625,53.33
8783.000,0.984375,19688,64.00
8959.000,0.985938,19719,71.11
9159.000,0.987500,19750,80.00
9295.000,0.989062,19782,91.43
9447.000,0.990625,19813,106.67
9767.000,0.992188,19844,128.00
10023.000,0.992969,19860,142.22
10351.000,0.993750,19875,160.00
10743.000,0.994531,19892,182.86
11087.000,0.995313,19907,213.33
12151.000,0.996094,19922,256.00
16399.000,0.996484,19930,284.44
18991.000,0.996875,19938,320.00
27887.000,0.997266,19946,365.71
157439.000,0.997656,19954,426.67
166911.000,0.998047,19961,512.00
168191.000,0.998242,19965,568.89
173183.000,0.998437,19969,640.00
246911.000,0.998633,19973,731.43
249727.000,0.998828,19977,853.33
273151.000,0.999023,19981,1024.00
281087.000,0.999121,19983,1137.78
321279.000,0.999219,19985,1280.00
333823.000,0.999316,19987,1462.86
387327.000,0.999414,19989,1706.67
429567.000,0.999512,19991,2048.00
430847.000,0.999561,19992,2275.56
433151.000,0.999609,19993,2560.00
434687.000,0.999658,19994,2925.71
452095.000,0.999707,19995,3413.33
453375.000,0.999756,19996,4096.00
453375.000,0.999780,19996,4551.11
458751.000,0.999805,19997,5120.00
458751.000,0.999829,19997,5851.43
484607.000,0.999854,19998,6826.67
484607.000,0.999878,19998,8192.00
484607.000,0.999890,19998,9102.22
499455.000,0.999902,19999,10240.00
499455.000,0.999915,19999,11702.86
499455.000,0.999927,19999,13653.33
499455.000,0.999939,19999,16384.00
499455.000,0.999945,19999,18204.44
503295.000,0.999951,20000,20480.00
503295.000,1.000000,20000,inf
