Value,Percentile,TotalCount,1/(1-Percentile)
8559.000,0.000000,1,1.00
10015.000,0.100000,2010,1.11
10119.000,0.200000,4028,1.25
10199.000,0.300000,6053,1.43
10271.000,0.400000,8009,1.67
10351.000,0.500000,10195,2.00
10383.000,0.550000,11058,2.22
10423.000,0.600000,12059,2.50
10471.000,0.650000,13122,2.86
10519.000,0.700000,14083,3.33
10583.000,0.750000,15081,4.00
10615.000,0.775000,15539,4.44
10655.000,0.800000,16013,5.00
10703.000,0.825000,16577,5.71
10751.000,0.850000,17075,6.67
10799.000,0.875000,17562,8.00
10823.000,0.887500,17772,8.89
10855.000,0.900000,18039,10.00
10887.000,0.912500,18283,11.43
10927.000,0.925000,18511,13.33
10975.000,0.937500,18760,16.00
11007.000,0.943750,18907,17.78
11039.000,0.950000,19019,20.00
11087.000,0.956250,19136,22.86
11159.000,0.962500,19258,26.67
11247.000,0.968750,19381,32.00
11311.000,0.971875,19444,35.56
11383.000,0.975000,19504,40.00
11495.000,0.978125,19563,45.71
11687.000,0.981250,19627,53.33
11951.000,0.984375,19688,64.00
12255.000,0.985938,19719,71.11
12591.000,0.987500,19750,80.00
13063.000,0.989062,19782,91.43
13719.000,0.990625,19813,106.67
14447.000,0.992188,19844,128.00
14975.000,0.992969,19860,142.22
18495.000,0.993750,19875,160.00
22591.000,0.994531,19891,182.86
23615.000,0.995313,19908,213.33
24079.000,0.996094,19922,256.00
29983.000,0.996484,19930,284.44
31359.000,0.996875,19938,320.00
32735.000,0.997266,19946,365.71
34559.000,0.997656,19954,426.67
35167.000,0.998047,19961,512.00
35391.000,0.998242,19965,568.89
36063.000,0.998437,19969,640.00
180991.000,0.998633,19973,731.43
221567.000,0.998828,19977,853.33
222079.000,0.999023,19981,1024.00
222335.000,0.999121,19983,1137.78
222719.000,0.999219,19985,1280.00
382463.000,0.999316,19987,1462.86
383231.000,0.999414,19989,1706.67
383743.000,0.999512,19992,2048.00
383743.000,0.999561,19992,2275.56
384255.000,0.999609,19994,2560.00
384255.000,0.999658,19994,2925.71
387071.000,0.999707,19995,3413.33
387839.000,0.999756,19996,4096.00
387839.000,0.999780,19996,4551.11
388095.000,0.999805,19998,5120.00
388095.000,0.999829,19998,5851.43
388095.000,0.999854,19998,6826.67
388095.000,0.999878,19998,8192.00
388095.000,0.999890,19998,9102.22
410111.000,0.999902,19999,10240.00
410111.000,0.999915,19999,11702.86
410111.000,0.999927,19999,13653.33
410111.000,0.999939,19999,16384.00
410111.000,0.999945,19999,18204.44
415743.000,0.999951,20000,20480.00
415743.000,1.000000,20000,inf
