Value,Percentile,TotalCount,1/(1-Percentile)
9759.000,0.000000,1,1.00
11271.000,0.100000,2037,1.11
11399.000,0.200000,4050,1.25
11487.000,0.300000,6120,1.43
11559.000,0.400000,8044,1.67
11639.000,0.500000,10160,2.00
11679.000,0.550000,11088,2.22
11719.000,0.600000,12043,2.50
11767.000,0.650000,13084,2.86
11815.000,0.700000,14072,3.33
11863.000,0.750000,15043,4.00
11895.000,0.775000,15599,4.44
11927.000,0.800000,16085,5.00
11959.000,0.825000,16557,5.71
11991.000,0.850000,17020,6.67
12039.000,0.875000,17529,8.00
12063.000,0.887500,17760,8.89
12095.000,0.900000,18031,10.00
12135.000,0.912500,18305,11.43
12167.000,0.925000,18515,13.33
12223.000,0.937500,18751,16.00
12263.000,0.943750,18882,17.78
12319.000,0.950000,19010,20.00
12399.000,0.956250,19131,22.86
12503.000,0.962500,19257,26.67
12687.000,0.968750,19377,32.00
12791.000,0.971875,19442,35.56
12959.000,0.975000,19501,40.00
13143.000,0.978125,19563,45.71
13375.000,0.981250,19627,53.33
13935.000,0.984375,19688,64.00
14455.000,0.985938,19720,71.11
14711.000,0.987500,19750,80.00
15175.000,0.989062,19783,91.43
15663.000,0.990625,19813,106.67
18959.000,0.992188,19844,128.00
21951.000,0.992969,19860,142.22
23167.000,0.993750,19875,160.00
24271.000,0.994531,19891,182.86
24847.000,0.995313,19908,213.33
25327.000,0.996094,19922,256.00
25743.000,0.996484,19930,284.44
33215.000,0.996875,19938,320.00
35263.000,0.997266,19946,365.71
36287.000,0.997656,19954,426.67
36639.000,0.998047,19963,512.00
36863.000,0.998242,19965,568.89
39967.000,0.998437,19969,640.00
221311.000,0.998633,19974,731.43
222719.000,0.998828,19977,853.33
223487.000,0.999023,19981,1024.00
223999.000,0.999121,19983,1137.78
227455.000,0.999219,19985,1280.00
384511.000,0.999316,19987,1462.86
386047.000,0.999414,19989,1706.67
387071.000,0.999512,19991,2048.00
390655.000,0.999561,19992,2275.56
391935.000,0.999609,19993,2560.00
399359.000,0.999658,19994,2925.71
400639.000,0.999707,19995,3413.33
403199.000,0.999756,19996,4096.00
403199.000,0.999780,19996,4551.11
403967.000,0.999805,19997,5120.00
403967.000,0.999829,19997,5851.43
405759.000,0.999854,19998,6826.67
405759.000,0.999878,19998,8192.00
405759.000,0.999890,19998,9102.22
415999.000,0.999902,19999,10240.00
415999.000,0.999915,19999,11702.86
415999.000,0.999927,19999,13653.33
415999.000,0.999939,19999,16384.00
415999.000,0.999945,19999,18204.44
442623.000,0.999951,20000,20480.00
442623.000,1.000000,20000,inf
