Value,Percentile,TotalCount,1/(1-Percentile)
15447.000,0.000000,1,1.00
16231.000,0.100000,2062,1.11
16359.000,0.200000,4065,1.25
16463.000,0.300000,6356,1.43
16543.000,0.400000,8389,1.67
16623.000,0.500000,10288,2.00
16655.000,0.550000,11016,2.22
16703.000,0.600000,12031,2.50
16751.000,0.650000,13034,2.86
16815.000,0.700000,14171,3.33
16879.000,0.750000,15178,4.00
16911.000,0.775000,15719,4.44
16943.000,0.800000,16133,5.00
16975.000,0.825000,16534,5.71
17023.000,0.850000,17081,6.67
17071.000,0.875000,17526,8.00
17103.000,0.887500,17802,8.89
17135.000,0.900000,18049,10.00
17183.000,0.912500,18318,11.43
17231.000,0.925000,18540,13.33
17295.000,0.937500,18758,16.00
17343.000,0.943750,18886,17.78
17407.000,0.950000,19003,20.00
17519.000,0.956250,19137,22.86
17663.000,0.962500,19258,26.67
17903.000,0.968750,19378,32.00
18127.000,0.971875,19438,35.56
18447.000,0.975000,19501,40.00
18895.000,0.978125,19564,45.71
19567.000,0.981250,19625,53.33
20239.000,0.984375,19688,64.00
20799.000,0.985938,19720,71.11
21567.000,0.987500,19750,80.00
24815.000,0.989062,19782,91.43
28143.000,0.990625,19814,106.67
29567.000,0.992188,19844,128.00
30271.000,0.992969,19861,142.22
32063.000,0.993750,19876,160.00
34399.000,0.994531,19891,182.86
38463.000,0.995313,19908,213.33
40447.000,0.996094,19922,256.00
41087.000,0.996484,19930,284.44
41471.000,0.996875,19938,320.00
42239.000,0.997266,19946,365.71
223359.000,0.997656,19954,426.67
263167.000,0.998047,19962,512.00
263423.000,0.998242,19966,568.89
264191.000,0.998437,19969,640.00
264703.000,0.998633,19973,731.43
291583.000,0.998828,19977,853.33
423679.000,0.999023,19981,1024.00
424703.000,0.999121,19983,1137.78
425215.000,0.999219,19985,1280.00
426239.000,0.999316,19987,1462.86
427775.000,0.999414,19989,1706.67
430847.000,0.999512,19991,2048.00
431103.000,0.999561,19992,2275.56
433919.000,0.999609,19993,2560.00
436735.000,0.999658,19995,2925.71
436735.000,0.999707,19995,3413.33
437503.000,0.999756,19996,4096.00
437503.000,0.999780,19996,4551.11
438527.000,0.999805,19997,5120.00
438527.000,0.999829,19997,5851.43
440319.000,0.999854,19998,6826.67
440319.000,0.999878,19998,8192.00
440319.000,0.999890,19998,9102.22
443391.000,0.999902,19999,10240.00
443391.000,0.999915,19999,11702.86
443391.000,0.999927,19999,13653.33
443391.000,0.999939,19999,16384.00
443391.000,0.999945,19999,18204.44
448767.000,0.999951,20000,20480.00
448767.000,1.000000,20000,inf
