Value,Percentile,TotalCount,1/(1-Percentile)
25567.000,0.000000,1,1.00
38655.000,0.100000,2015,1.11
41215.000,0.200000,4017,1.25
42591.000,0.300000,6031,1.43
43839.000,0.400000,8024,1.67
44703.000,0.500000,10010,2.00
45087.000,0.550000,11087,2.22
45343.000,0.600000,12032,2.50
45599.000,0.650000,13073,2.86
45791.000,0.700000,14096,3.33
45951.000,0.750000,15053,4.00
46047.000,0.775000,15627,4.44
46111.000,0.800000,16037,5.00
46207.000,0.825000,16649,5.71
46271.000,0.850000,17003,6.67
46367.000,0.875000,17544,8.00
46431.000,0.887500,17848,8.89
46495.000,0.900000,18134,10.00
46559.000,0.912500,18326,11.43
46623.000,0.925000,18520,13.33
46719.000,0.937500,18750,16.00
46815.000,0.943750,18901,17.78
46911.000,0.950000,19008,20.00
47071.000,0.956250,19126,22.86
47455.000,0.962500,19255,26.67
47967.000,0.968750,19376,32.00
48191.000,0.971875,19440,35.56
48447.000,0.975000,19501,40.00
48799.000,0.978125,19565,45.71
49343.000,0.981250,19625,53.33
52831.000,0.984375,19690,64.00
55743.000,0.985938,19719,71.11
58815.000,0.987500,19750,80.00
62559.000,0.989062,19783,91.43
68287.000,0.990625,19813,106.67
81023.000,0.992188,19844,128.00
88831.000,0.992969,19860,142.22
95807.000,0.993750,19875,160.00
109887.000,0.994531,19891,182.86
177151.000,0.995313,19907,213.33
231935.000,0.996094,19922,256.00
251775.000,0.996484,19930,284.44
307455.000,0.996875,19938,320.00
369407.000,0.997266,19946,365.71
427007.000,0.997656,19954,426.67
512511.000,0.998047,19961,512.00
613887.000,0.998242,19965,568.89
872959.000,0.998437,19970,640.00
1067007.000,0.998633,19973,731.43
1475583.000,0.998828,19977,853.33
2498559.000,0.999023,19981,1024.00
2742271.000,0.999121,19983,1137.78
2895871.000,0.999219,19985,1280.00
2975743.000,0.999316,19987,1462.86
3268607.000,0.999414,19989,1706.67
3373055.000,0.999512,19991,2048.00
3430399.000,0.999561,19992,2275.56
3465215.000,0.999609,19993,2560.00
3536895.000,0.999658,19994,2925.71
3690495.000,0.999707,19995,3413.33
3848191.000,0.999756,19996,4096.00
3848191.000,0.999780,19996,4551.11
4964351.000,0.999805,19997,5120.00
4964351.000,0.999829,19997,5851.43
5165055.000,0.999854,19998,6826.67
5165055.000,0.999878,19998,8192.00
5165055.000,0.999890,19998,9102.22
6049791.000,0.999902,19999,10240.00
6049791.000,0.999915,19999,11702.86
6049791.000,0.999927,19999,13653.33
6049791.000,0.999939,19999,16384.00
6049791.000,0.999945,19999,18204.44
6053887.000,0.999951,20000,20480.00
6053887.000,1.000000,20000,inf
