Value,Percentile,TotalCount,1/(1-Percentile)
35775.000,0.000000,1,1.00
57183.000,0.100000,2015,1.11
60575.000,0.200000,4011,1.25
62879.000,0.300000,6022,1.43
64511.000,0.400000,8019,1.67
65663.000,0.500000,10039,2.00
66047.000,0.550000,11021,2.22
66367.000,0.600000,12046,2.50
66623.000,0.650000,13042,2.86
66943.000,0.700000,14157,3.33
67391.000,0.750000,15033,4.00
67967.000,0.775000,15508,4.44
68927.000,0.800000,16007,5.00
70143.000,0.825000,16506,5.71
71551.000,0.850000,17024,6.67
72639.000,0.875000,17520,8.00
73087.000,0.887500,17755,8.89
73599.000,0.900000,18044,10.00
73919.000,0.912500,18271,11.43
74303.000,0.925000,18520,13.33
74687.000,0.937500,18781,16.00
74879.000,0.943750,18890,17.78
75071.000,0.950000,19006,20.00
75327.000,0.956250,19140,22.86
75647.000,0.962500,19273,26.67
75967.000,0.968750,19387,32.00
76159.000,0.971875,19449,35.56
76415.000,0.975000,19512,40.00
76735.000,0.978125,19565,45.71
77183.000,0.981250,19638,53.33
77695.000,0.984375,19690,64.00
78015.000,0.985938,19719,71.11
78527.000,0.987500,19751,80.00
79359.000,0.989062,19782,91.43
80255.000,0.990625,19815,106.67
81343.000,0.992188,19844,128.00
82111.000,0.992969,19861,142.22
83199.000,0.993750,19875,160.00
84223.000,0.994531,19891,182.86
85055.000,0.995313,19907,213.33
86015.000,0.996094,19922,256.00
87167.000,0.996484,19930,284.44
88255.000,0.996875,19938,320.00
89791.000,0.997266,19946,365.71
91647.000,0.997656,19954,426.67
95807.000,0.998047,19961,512.00
97535.000,0.998242,19965,568.89
98751.000,0.998437,19969,640.00
102335.000,0.998633,19973,731.43
105791.000,0.998828,19977,853.33
109055.000,0.999023,19981,1024.00
111615.000,0.999121,19983,1137.78
112191.000,0.999219,19985,1280.00
112447.000,0.999316,19987,1462.86
112767.000,0.999414,19989,1706.67
115775.000,0.999512,19991,2048.00
116095.000,0.999561,19992,2275.56
116735.000,0.999609,19993,2560.00
117823.000,0.999658,19994,2925.71
119039.000,0.999707,19995,3413.33
120319.000,0.999756,19996,4096.00
120319.000,0.999780,19996,4551.11
122239.000,0.999805,19997,5120.00
122239.000,0.999829,19997,5851.43
122303.000,0.999854,19998,6826.67
122303.000,0.999878,19998,8192.00
122303.000,0.999890,19998,9102.22
125503.000,0.999902,19999,10240.00
125503.000,0.999915,19999,11702.86
125503.000,0.999927,19999,13653.33
125503.000,0.999939,19999,16384.00
125503.000,0.999945,19999,18204.44
126399.000,0.999951,20000,20480.00
126399.000,1.000000,20000,inf
