Value,Percentile,TotalCount,1/(1-Percentile)
9239.000,0.000000,1,1.00
9567.000,0.100000,2122,1.11
9639.000,0.200000,4137,1.25
9695.000,0.300000,6238,1.43
9743.000,0.400000,8205,1.67
9791.000,0.500000,10166,2.00
9815.000,0.550000,11066,2.22
9847.000,0.600000,12180,2.50
9879.000,0.650000,13158,2.86
9911.000,0.700000,14028,3.33
9959.000,0.750000,15116,4.00
9983.000,0.775000,15586,4.44
10015.000,0.800000,16066,5.00
10055.000,0.825000,16538,5.71
10103.000,0.850000,17006,6.67
10191.000,0.875000,17539,8.00
10247.000,0.887500,17779,8.89
10311.000,0.900000,18013,10.00
10399.000,0.912500,18271,11.43
10511.000,0.925000,18505,13.33
10671.000,0.937500,18751,16.00
10759.000,0.943750,18877,17.78
10847.000,0.950000,19000,20.00
10959.000,0.956250,19128,22.86
11135.000,0.962500,19252,26.67
11359.000,0.968750,19375,32.00
11575.000,0.971875,19439,35.56
11831.000,0.975000,19500,40.00
12223.000,0.978125,19564,45.71
12847.000,0.981250,19625,53.33
13711.000,0.984375,19688,64.00
14143.000,0.985938,19720,71.11
14719.000,0.987500,19750,80.00
15135.000,0.989062,19782,91.43
15735.000,0.990625,19813,106.67
16247.000,0.992188,19844,128.00
16431.000,0.992969,19860,142.22
16687.000,0.993750,19875,160.00
17023.000,0.994531,19891,182.86
17471.000,0.995313,19907,213.33
17903.000,0.996094,19922,256.00
18511.000,0.996484,19930,284.44
19775.000,0.996875,19938,320.00
21919.000,0.997266,19946,365.71
24463.000,0.997656,19954,426.67
25615.000,0.998047,19961,512.00
26463.000,0.998242,19965,568.89
26767.000,0.998437,19969,640.00
27503.000,0.998633,19973,731.43
28815.000,0.998828,19977,853.33
29311.000,0.999023,19981,1024.00
31135.000,0.999121,19983,1137.78
33023.000,0.999219,19985,1280.00
34175.000,0.999316,19987,1462.86
58463.000,0.999414,19989,1706.67
59679.000,0.999512,19991,2048.00
60799.000,0.999561,19992,2275.56
61407.000,0.999609,19993,2560.00
61695.000,0.999658,19994,2925.71
62847.000,0.999707,19995,3413.33
63039.000,0.999756,19996,4096.00
63039.000,0.999780,19996,4551.11
63935.000,0.999805,19997,5120.00
63935.000,0.999829,19997,5851.43
68159.000,0.999854,19998,6826.67
68159.000,0.999878,19998,8192.00
68159.000,0.999890,19998,9102.22
68607.000,0.999902,19999,10240.00
68607.000,0.999915,19999,11702.86
68607.000,0.999927,19999,13653.33
68607.000,0.999939,19999,16384.00
68607.000,0.999945,19999,18204.44
72447.000,0.999951,20000,20480.00
72447.000,1.000000,20000,inf
