Value,Percentile,TotalCount,1/(1-Percentile)
2709.000,0.000000,1,1.00
2979.000,0.100000,2168,1.11
2993.000,0.200000,4089,1.25
3003.000,0.300000,6052,1.43
3013.000,0.400000,8304,1.67
3021.000,0.500000,10151,2.00
3025.000,0.550000,11031,2.22
3031.000,0.600000,12199,2.50
3037.000,0.650000,13310,2.86
3043.000,0.700000,14256,3.33
3049.000,0.750000,15062,4.00
3053.000,0.775000,15533,4.44
3059.000,0.800000,16173,5.00
3063.000,0.825000,16538,5.71
3069.000,0.850000,17000,6.67
3077.000,0.875000,17512,8.00
3083.000,0.887500,17830,8.89
3087.000,0.900000,18019,10.00
3093.000,0.912500,18282,11.43
3101.000,0.925000,18528,13.33
3109.000,0.937500,18751,16.00
3115.000,0.943750,18886,17.78
3121.000,0.950000,19005,20.00
3129.000,0.956250,19128,22.86
3141.000,0.962500,19268,26.67
3157.000,0.968750,19383,32.00
3167.000,0.971875,19445,35.56
3187.000,0.975000,19508,40.00
3209.000,0.978125,19565,45.71
3253.000,0.981250,19627,53.33
3315.000,0.984375,19688,64.00
3383.000,0.985938,19720,71.11
3433.000,0.987500,19750,80.00
3499.000,0.989062,19783,91.43
3589.000,0.990625,19814,106.67
3705.000,0.992188,19844,128.00
3809.000,0.992969,19860,142.22
4027.000,0.993750,19875,160.00
4827.000,0.994531,19891,182.86
5239.000,0.995313,19907,213.33
5407.000,0.996094,19922,256.00
5491.000,0.996484,19931,284.44
5615.000,0.996875,19938,320.00
5907.000,0.997266,19946,365.71
6139.000,0.997656,19954,426.67
6771.000,0.998047,19961,512.00
7055.000,0.998242,19965,568.89
8199.000,0.998437,19969,640.00
8511.000,0.998633,19973,731.43
12591.000,0.998828,19977,853.33
18031.000,0.999023,19981,1024.00
20959.000,0.999121,19983,1137.78
21391.000,0.999219,19985,1280.00
22383.000,0.999316,19987,1462.86
23295.000,0.999414,19989,1706.67
23391.000,0.999512,19991,2048.00
23439.000,0.999561,19992,2275.56
24143.000,0.999609,19993,2560.00
24431.000,0.999658,19994,2925.71
24447.000,0.999707,19995,3413.33
25199.000,0.999756,19996,4096.00
25199.000,0.999780,19996,4551.11
25615.000,0.999805,19997,5120.00
25615.000,0.999829,19997,5851.43
58335.000,0.999854,19998,6826.67
58335.000,0.999878,19998,8192.00
58335.000,0.999890,19998,9102.22
59775.000,0.999902,19999,10240.00
59775.000,0.999915,19999,11702.86
59775.000,0.999927,19999,13653.33
59775.000,0.999939,19999,16384.00
59775.000,0.999945,19999,18204.44
62239.000,0.999951,20000,20480.00
62239.000,1.000000,20000,inf
