Value,Percentile,TotalCount,1/(1-Percentile)
31055.000,0.000000,1,1.00
32367.000,0.100000,2054,1.11
32591.000,0.200000,4198,1.25
32751.000,0.300000,6141,1.43
32895.000,0.400000,8099,1.67
33055.000,0.500000,10264,2.00
33119.000,0.550000,11122,2.22
33215.000,0.600000,12305,2.50
33311.000,0.650000,13271,2.86
33407.000,0.700000,14130,3.33
33535.000,0.750000,15025,4.00
33631.000,0.775000,15573,4.44
33759.000,0.800000,16124,5.00
33887.000,0.825000,16513,5.71
34111.000,0.850000,17013,6.67
34591.000,0.875000,17506,8.00
35263.000,0.887500,17757,8.89
37215.000,0.900000,18000,10.00
39615.000,0.912500,18250,11.43
41663.000,0.925000,18500,13.33
48607.000,0.937500,18750,16.00
51391.000,0.943750,18876,17.78
53503.000,0.950000,19000,20.00
55263.000,0.956250,19126,22.86
56543.000,0.962500,19254,26.67
58047.000,0.968750,19375,32.00
58783.000,0.971875,19438,35.56
59487.000,0.975000,19500,40.00
60319.000,0.978125,19566,45.71
61087.000,0.981250,19625,53.33
62175.000,0.984375,19689,64.00
62687.000,0.985938,19720,71.11
63391.000,0.987500,19750,80.00
64223.000,0.989062,19782,91.43
65183.000,0.990625,19813,106.67
66239.000,0.992188,19844,128.00
67135.000,0.992969,19860,142.22
68095.000,0.993750,19876,160.00
69183.000,0.994531,19891,182.86
69823.000,0.995313,19907,213.33
70911.000,0.996094,19922,256.00
71423.000,0.996484,19931,284.44
72255.000,0.996875,19938,320.00
72959.000,0.997266,19947,365.71
73855.000,0.997656,19954,426.67
74687.000,0.998047,19961,512.00
75327.000,0.998242,19965,568.89
76287.000,0.998437,19969,640.00
76735.000,0.998633,19973,731.43
78463.000,0.998828,19977,853.33
81343.000,0.999023,19981,1024.00
82367.000,0.999121,19983,1137.78
82879.000,0.999219,19985,1280.00
85055.000,0.999316,19987,1462.86
86527.000,0.999414,19989,1706.67
89727.000,0.999512,19991,2048.00
90751.000,0.999561,19992,2275.56
94207.000,0.999609,19993,2560.00
94399.000,0.999658,19994,2925.71
96511.000,0.999707,19995,3413.33
100351.000,0.999756,19996,4096.00
100351.000,0.999780,19996,4551.11
104127.000,0.999805,19997,5120.00
104127.000,0.999829,19997,5851.43
114687.000,0.999854,19998,6826.67
114687.000,0.999878,19998,8192.00
114687.000,0.999890,19998,9102.22
117887.000,0.999902,19999,10240.00
117887.000,0.999915,19999,11702.86
117887.000,0.999927,19999,13653.33
117887.000,0.999939,19999,16384.00
117887.000,0.999945,19999,18204.44
122111.000,0.999951,20000,20480.00
122111.000,1.000000,20000,inf
