Value,Percentile,TotalCount,1/(1-Percentile)
4171.000,0.000000,1,1.00
4371.000,0.100000,2066,1.11
4403.000,0.200000,4398,1.25
4415.000,0.300000,6328,1.43
4427.000,0.400000,8387,1.67
4439.000,0.500000,10227,2.00
4447.000,0.550000,11194,2.22
4459.000,0.600000,12282,2.50
4471.000,0.650000,13140,2.86
4487.000,0.700000,14057,3.33
4507.000,0.750000,15104,4.00
4515.000,0.775000,15511,4.44
4527.000,0.800000,16052,5.00
4539.000,0.825000,16533,5.71
4555.000,0.850000,17006,6.67
4579.000,0.875000,17542,8.00
4591.000,0.887500,17755,8.89
4611.000,0.900000,18019,10.00
4639.000,0.912500,18254,11.43
4691.000,0.925000,18508,13.33
4783.000,0.937500,18756,16.00
4839.000,0.943750,18878,17.78
4903.000,0.950000,19001,20.00
4979.000,0.956250,19127,22.86
5067.000,0.962500,19252,26.67
5187.000,0.968750,19376,32.00
5331.000,0.971875,19438,35.56
5631.000,0.975000,19501,40.00
6055.000,0.978125,19563,45.71
6599.000,0.981250,19625,53.33
6899.000,0.984375,19689,64.00
6999.000,0.985938,19720,71.11
7107.000,0.987500,19751,80.00
7247.000,0.989062,19782,91.43
7423.000,0.990625,19814,106.67
7707.000,0.992188,19844,128.00
7843.000,0.992969,19861,142.22
7955.000,0.993750,19875,160.00
8099.000,0.994531,19891,182.86
8327.000,0.995313,19907,213.33
8527.000,0.996094,19922,256.00
8631.000,0.996484,19930,284.44
8751.000,0.996875,19938,320.00
8911.000,0.997266,19946,365.71
9215.000,0.997656,19955,426.67
9871.000,0.998047,19961,512.00
10247.000,0.998242,19965,568.89
15039.000,0.998437,19969,640.00
20095.000,0.998633,19973,731.43
21055.000,0.998828,19977,853.33
22655.000,0.999023,19981,1024.00
23135.000,0.999121,19983,1137.78
23743.000,0.999219,19985,1280.00
24175.000,0.999316,19987,1462.86
25887.000,0.999414,19989,1706.67
27215.000,0.999512,19991,2048.00
31519.000,0.999561,19992,2275.56
32047.000,0.999609,19993,2560.00
56127.000,0.999658,19994,2925.71
59583.000,0.999707,19995,3413.33
59647.000,0.999756,19996,4096.00
59647.000,0.999780,19996,4551.11
60415.000,0.999805,19997,5120.00
60415.000,0.999829,19997,5851.43
62143.000,0.999854,19998,6826.67
62143.000,0.999878,19998,8192.00
62143.000,0.999890,19998,9102.22
63071.000,0.999902,19999,10240.00
63071.000,0.999915,19999,11702.86
63071.000,0.999927,19999,13653.33
63071.000,0.999939,19999,16384.00
63071.000,0.999945,19999,18204.44
63199.000,0.999951,20000,20480.00
63199.000,1.000000,20000,inf
