Value,Percentile,TotalCount,1/(1-Percentile)
2307.000,0.000000,3,1.00
2383.000,0.100000,2062,1.11
2475.000,0.200000,4009,1.25
2529.000,0.300000,6008,1.43
2561.000,0.400000,8065,1.67
2593.000,0.500000,10007,2.00
2613.000,0.550000,11096,2.22
2627.000,0.600000,12141,2.50
2645.000,0.650000,13061,2.86
2671.000,0.700000,14048,3.33
2693.000,0.750000,15051,4.00
2705.000,0.775000,15507,4.44
2731.000,0.800000,16007,5.00
2759.000,0.825000,16517,5.71
2805.000,0.850000,17000,6.67
2899.000,0.875000,17505,8.00
2999.000,0.887500,17752,8.89
3193.000,0.900000,18000,10.00
3437.000,0.912500,18253,11.43
3553.000,0.925000,18501,13.33
3657.000,0.937500,18755,16.00
3715.000,0.943750,18878,17.78
3781.000,0.950000,19006,20.00
3855.000,0.956250,19125,22.86
3947.000,0.962500,19251,26.67
4059.000,0.968750,19376,32.00
4123.000,0.971875,19441,35.56
4179.000,0.975000,19500,40.00
4251.000,0.978125,19565,45.71
4315.000,0.981250,19626,53.33
4427.000,0.984375,19688,64.00
4507.000,0.985938,19722,71.11
4579.000,0.987500,19750,80.00
4719.000,0.989062,19783,91.43
4843.000,0.990625,19813,106.67
4999.000,0.992188,19844,128.00
5083.000,0.992969,19861,142.22
5147.000,0.993750,19875,160.00
5287.000,0.994531,19891,182.86
5399.000,0.995313,19907,213.33
5507.000,0.996094,19922,256.00
5619.000,0.996484,19930,284.44
5743.000,0.996875,19938,320.00
5867.000,0.997266,19946,365.71
6071.000,0.997656,19955,426.67
6435.000,0.998047,19961,512.00
6763.000,0.998242,19965,568.89
7279.000,0.998437,19969,640.00
8107.000,0.998633,19973,731.43
9631.000,0.998828,19977,853.33
10191.000,0.999023,19981,1024.00
12695.000,0.999121,19983,1137.78
22815.000,0.999219,19985,1280.00
24015.000,0.999316,19987,1462.86
24463.000,0.999414,19989,1706.67
25071.000,0.999512,19991,2048.00
25279.000,0.999561,19992,2275.56
25423.000,0.999609,19993,2560.00
26607.000,0.999658,19994,2925.71
29039.000,0.999707,19995,3413.33
32895.000,0.999756,19996,4096.00
32895.000,0.999780,19996,4551.11
35263.000,0.999805,19997,5120.00
35263.000,0.999829,19997,5851.43
60927.000,0.999854,19998,6826.67
60927.000,0.999878,19998,8192.00
60927.000,0.999890,19998,9102.22
63167.000,0.999902,19999,10240.00
63167.000,0.999915,19999,11702.86
63167.000,0.999927,19999,13653.33
63167.000,0.999939,19999,16384.00
63167.000,0.999945,19999,18204.44
65407.000,0.999951,20000,20480.00
65407.000,1.000000,20000,inf
