Value,Percentile,TotalCount,1/(1-Percentile)
5991.000,0.000000,1,1.00
6583.000,0.100000,2071,1.11
6643.000,0.200000,4144,1.25
6691.000,0.300000,6157,1.43
6739.000,0.400000,8122,1.67
6787.000,0.500000,10189,2.00
6811.000,0.550000,11124,2.22
6835.000,0.600000,12021,2.50
6871.000,0.650000,13033,2.86
6923.000,0.700000,14061,3.33
6987.000,0.750000,15068,4.00
7019.000,0.775000,15535,4.44
7055.000,0.800000,16052,5.00
7087.000,0.825000,16562,5.71
7115.000,0.850000,17010,6.67
7151.000,0.875000,17500,8.00
7175.000,0.887500,17778,8.89
7195.000,0.900000,18035,10.00
7219.000,0.912500,18276,11.43
7243.000,0.925000,18507,13.33
7271.000,0.937500,18757,16.00
7291.000,0.943750,18902,17.78
7307.000,0.950000,19006,20.00
7331.000,0.956250,19141,22.86
7351.000,0.962500,19254,26.67
7391.000,0.968750,19388,32.00
7415.000,0.971875,19443,35.56
7451.000,0.975000,19500,40.00
7499.000,0.978125,19567,45.71
7575.000,0.981250,19626,53.33
7723.000,0.984375,19688,64.00
7807.000,0.985938,19720,71.11
7939.000,0.987500,19750,80.00
8143.000,0.989062,19782,91.43
8495.000,0.990625,19813,106.67
9143.000,0.992188,19844,128.00
9559.000,0.992969,19860,142.22
9975.000,0.993750,19875,160.00
10527.000,0.994531,19892,182.86
11151.000,0.995313,19907,213.33
17679.000,0.996094,19922,256.00
19215.000,0.996484,19930,284.44
19551.000,0.996875,19939,320.00
19791.000,0.997266,19946,365.71
20143.000,0.997656,19954,426.67
25071.000,0.998047,19961,512.00
30031.000,0.998242,19965,568.89
31023.000,0.998437,19969,640.00
31679.000,0.998633,19973,731.43
32799.000,0.998828,19977,853.33
214143.000,0.999023,19981,1024.00
216063.000,0.999121,19983,1137.78
216319.000,0.999219,19987,1280.00
216319.000,0.999316,19987,1462.86
242175.000,0.999414,19989,1706.67
345599.000,0.999512,19991,2048.00
357887.000,0.999561,19992,2275.56
374783.000,0.999609,19993,2560.00
378111.000,0.999658,19994,2925.71
378623.000,0.999707,19996,3413.33
378623.000,0.999756,19996,4096.00
378623.000,0.999780,19996,4551.11
378879.000,0.999805,19997,5120.00
378879.000,0.999829,19997,5851.43
379135.000,0.999854,19998,6826.67
379135.000,0.999878,19998,8192.00
379135.000,0.999890,19998,9102.22
392447.000,0.999902,19999,10240.00
392447.000,0.999915,19999,11702.86
392447.000,0.999927,19999,13653.33
392447.000,0.999939,19999,16384.00
392447.000,0.999945,19999,18204.44
407807.000,0.999951,20000,20480.00
407807.000,1.000000,20000,inf
