Value,Percentile,TotalCount,1/(1-Percentile)
9383.000,0.000000,1,1.00
9943.000,0.100000,2153,1.11
9991.000,0.200000,4260,1.25
10031.000,0.300000,6363,1.43
10063.000,0.400000,8085,1.67
10103.000,0.500000,10156,2.00
10127.000,0.550000,11241,2.22
10151.000,0.600000,12157,2.50
10183.000,0.650000,13206,2.86
10215.000,0.700000,14005,3.33
10271.000,0.750000,15097,4.00
10303.000,0.775000,15554,4.44
10343.000,0.800000,16093,5.00
10383.000,0.825000,16564,5.71
10423.000,0.850000,17005,6.67
10471.000,0.875000,17565,8.00
10495.000,0.887500,17828,8.89
10511.000,0.900000,18032,10.00
10535.000,0.912500,18290,11.43
10559.000,0.925000,18513,13.33
10591.000,0.937500,18807,16.00
10607.000,0.943750,18919,17.78
10623.000,0.950000,19032,20.00
10639.000,0.956250,19129,22.86
10663.000,0.962500,19253,26.67
10695.000,0.968750,19383,32.00
10719.000,0.971875,19453,35.56
10743.000,0.975000,19516,40.00
10767.000,0.978125,19564,45.71
10831.000,0.981250,19627,53.33
10975.000,0.984375,19689,64.00
11223.000,0.985938,19719,71.11
11519.000,0.987500,19750,80.00
12191.000,0.989062,19783,91.43
12831.000,0.990625,19813,106.67
13919.000,0.992188,19845,128.00
16559.000,0.992969,19860,142.22
17839.000,0.993750,19875,160.00
19951.000,0.994531,19891,182.86
21871.000,0.995313,19907,213.33
22879.000,0.996094,19922,256.00
23103.000,0.996484,19930,284.44
23439.000,0.996875,19938,320.00
25823.000,0.997266,19946,365.71
31583.000,0.997656,19954,426.67
33247.000,0.998047,19961,512.00
34655.000,0.998242,19965,568.89
35007.000,0.998437,19969,640.00
35871.000,0.998633,19973,731.43
220543.000,0.998828,19977,853.33
221951.000,0.999023,19982,1024.00
222079.000,0.999121,19983,1137.78
222591.000,0.999219,19986,1280.00
222719.000,0.999316,19987,1462.86
382207.000,0.999414,19991,1706.67
382207.000,0.999512,19991,2048.00
382719.000,0.999561,19992,2275.56
383231.000,0.999609,19993,2560.00
383487.000,0.999658,19994,2925.71
383999.000,0.999707,19995,3413.33
388607.000,0.999756,19996,4096.00
388607.000,0.999780,19996,4551.11
388863.000,0.999805,19997,5120.00
388863.000,0.999829,19997,5851.43
393727.000,0.999854,19998,6826.67
393727.000,0.999878,19998,8192.00
393727.000,0.999890,19998,9102.22
395519.000,0.999902,19999,10240.00
395519.000,0.999915,19999,11702.86
395519.000,0.999927,19999,13653.33
395519.000,0.999939,19999,16384.00
395519.000,0.999945,19999,18204.44
415231.000,0.999951,20000,20480.00
415231.000,1.000000,20000,inf
