Value,Percentile,TotalCount,1/(1-Percentile)
7907.000,0.000000,1,1.00
8623.000,0.100000,2022,1.11
8679.000,0.200000,4172,1.25
8719.000,0.300000,6185,1.43
8759.000,0.400000,8011,1.67
8823.000,0.500000,10190,2.00
8855.000,0.550000,11119,2.22
8895.000,0.600000,12188,2.50
8927.000,0.650000,13087,2.86
8967.000,0.700000,14139,3.33
8999.000,0.750000,15008,4.00
9031.000,0.775000,15609,4.44
9063.000,0.800000,16094,5.00
9095.000,0.825000,16531,5.71
9143.000,0.850000,17059,6.67
9191.000,0.875000,17534,8.00
9215.000,0.887500,17776,8.89
9247.000,0.900000,18066,10.00
9279.000,0.912500,18305,11.43
9319.000,0.925000,18549,13.33
9359.000,0.937500,18751,16.00
9391.000,0.943750,18879,17.78
9431.000,0.950000,19029,20.00
9463.000,0.956250,19125,22.86
9503.000,0.962500,19250,26.67
9575.000,0.968750,19381,32.00
9631.000,0.971875,19444,35.56
9703.000,0.975000,19503,40.00
9815.000,0.978125,19563,45.71
10215.000,0.981250,19625,53.33
10999.000,0.984375,19688,64.00
11335.000,0.985938,19719,71.11
11559.000,0.987500,19751,80.00
11799.000,0.989062,19782,91.43
12111.000,0.990625,19813,106.67
12335.000,0.992188,19844,128.00
12423.000,0.992969,19860,142.22
12551.000,0.993750,19875,160.00
12687.000,0.994531,19891,182.86
13743.000,0.995313,19907,213.33
24095.000,0.996094,19922,256.00
28399.000,0.996484,19930,284.44
173439.000,0.996875,19938,320.00
174207.000,0.997266,19947,365.71
182783.000,0.997656,19954,426.67
183679.000,0.998047,19961,512.00
184575.000,0.998242,19965,568.89
228095.000,0.998437,19970,640.00
228351.000,0.998633,19973,731.43
229375.000,0.998828,19977,853.33
265215.000,0.999023,19981,1024.00
265727.000,0.999121,19983,1137.78
266751.000,0.999219,19986,1280.00
268287.000,0.999316,19987,1462.86
423423.000,0.999414,19989,1706.67
423679.000,0.999512,19992,2048.00
423679.000,0.999561,19992,2275.56
423935.000,0.999609,19995,2560.00
423935.000,0.999658,19995,2925.71
423935.000,0.999707,19995,3413.33
424447.000,0.999756,19996,4096.00
424447.000,0.999780,19996,4551.11
425215.000,0.999805,19998,5120.00
425215.000,0.999829,19998,5851.43
425215.000,0.999854,19998,6826.67
425215.000,0.999878,19998,8192.00
425215.000,0.999890,19998,9102.22
425471.000,0.999902,19999,10240.00
425471.000,0.999915,19999,11702.86
425471.000,0.999927,19999,13653.33
425471.000,0.999939,19999,16384.00
425471.000,0.999945,19999,18204.44
430847.000,0.999951,20000,20480.00
430847.000,1.000000,20000,inf
