Value,Percentile,TotalCount,1/(1-Percentile)
5675.000,0.000000,1,1.00
6687.000,0.100000,2019,1.11
6911.000,0.200000,4087,1.25
6959.000,0.300000,6106,1.43
6995.000,0.400000,8094,1.67
7039.000,0.500000,10141,2.00
7067.000,0.550000,11040,2.22
7103.000,0.600000,12068,2.50
7143.000,0.650000,13057,2.86
7191.000,0.700000,14037,3.33
7243.000,0.750000,15047,4.00
7275.000,0.775000,15564,4.44
7307.000,0.800000,16061,5.00
7339.000,0.825000,16508,5.71
7375.000,0.850000,17048,6.67
7403.000,0.875000,17527,8.00
7419.000,0.887500,17768,8.89
7439.000,0.900000,18038,10.00
7455.000,0.912500,18253,11.43
7479.000,0.925000,18535,13.33
7507.000,0.937500,18766,16.00
7523.000,0.943750,18895,17.78
7539.000,0.950000,19015,20.00
7563.000,0.956250,19138,22.86
7591.000,0.962500,19251,26.67
7655.000,0.968750,19382,32.00
7699.000,0.971875,19442,35.56
7767.000,0.975000,19501,40.00
7995.000,0.978125,19563,45.71
8783.000,0.981250,19625,53.33
9271.000,0.984375,19690,64.00
9495.000,0.985938,19719,71.11
9719.000,0.987500,19750,80.00
9999.000,0.989062,19782,91.43
10223.000,0.990625,19814,106.67
10463.000,0.992188,19844,128.00
10551.000,0.992969,19860,142.22
10631.000,0.993750,19875,160.00
10799.000,0.994531,19891,182.86
11079.000,0.995313,19907,213.33
12311.000,0.996094,19922,256.00
14479.000,0.996484,19930,284.44
19039.000,0.996875,19938,320.00
25167.000,0.997266,19946,365.71
176767.000,0.997656,19956,426.67
178303.000,0.998047,19961,512.00
179967.000,0.998242,19965,568.89
188287.000,0.998437,19969,640.00
221951.000,0.998633,19973,731.43
233215.000,0.998828,19977,853.33
257919.000,0.999023,19981,1024.00
271871.000,0.999121,19983,1137.78
272895.000,0.999219,19985,1280.00
273407.000,0.999316,19987,1462.86
316415.000,0.999414,19989,1706.67
469759.000,0.999512,19991,2048.00
471039.000,0.999561,19992,2275.56
471551.000,0.999609,19993,2560.00
472063.000,0.999658,19994,2925.71
479487.000,0.999707,19995,3413.33
509183.000,0.999756,19996,4096.00
509183.000,0.999780,19996,4551.11
509439.000,0.999805,19997,5120.00
509439.000,0.999829,19997,5851.43
545791.000,0.999854,19999,6826.67
545791.000,0.999878,19999,8192.00
545791.000,0.999890,19999,9102.22
545791.000,0.999902,19999,10240.00
545791.000,0.999915,19999,11702.86
545791.000,0.999927,19999,13653.33
545791.000,0.999939,19999,16384.00
545791.000,0.999945,19999,18204.44
546815.000,0.999951,20000,20480.00
546815.000,1.000000,20000,inf
