Value,Percentile,TotalCount,1/(1-Percentile)
3815.000,0.000000,1,1.00
4335.000,0.100000,531,1.11
4363.000,0.200000,1116,1.25
4375.000,0.300000,1574,1.43
4387.000,0.400000,2080,1.67
4399.000,0.500000,2544,2.00
4407.000,0.550000,2839,2.22
4415.000,0.600000,3090,2.50
4423.000,0.650000,3309,2.86
4435.000,0.700000,3549,3.33
4451.000,0.750000,3760,4.00
4463.000,0.775000,3889,4.44
4483.000,0.800000,4017,5.00
4507.000,0.825000,4138,5.71
4539.000,0.850000,4251,6.67
4587.000,0.875000,4375,8.00
4619.000,0.887500,4447,8.89
4651.000,0.900000,4506,10.00
4699.000,0.912500,4563,11.43
4751.000,0.925000,4626,13.33
4795.000,0.937500,4691,16.00
4815.000,0.943750,4722,17.78
4835.000,0.950000,4751,20.00
4859.000,0.956250,4786,22.86
4879.000,0.962500,4813,26.67
4903.000,0.968750,4851,32.00
4907.000,0.971875,4860,35.56
4923.000,0.975000,4876,40.00
4947.000,0.978125,4892,45.71
4995.000,0.981250,4908,53.33
5075.000,0.984375,4922,64.00
5119.000,0.985938,4930,71.11
5179.000,0.987500,4939,80.00
5255.000,0.989062,4947,91.43
5319.000,0.990625,4954,106.67
5411.000,0.992188,4962,128.00
5479.000,0.992969,4965,142.22
5835.000,0.993750,4969,160.00
6067.000,0.994531,4973,182.86
6379.000,0.995313,4977,213.33
7327.000,0.996094,4981,256.00
7603.000,0.996484,4983,284.44
7831.000,0.996875,4985,320.00
8295.000,0.997266,4987,365.71
8655.000,0.997656,4989,426.67
14223.000,0.998047,4991,512.00
15815.000,0.998242,4992,568.89
16863.000,0.998437,4993,640.00
21215.000,0.998633,4994,731.43
250751.000,0.998828,4995,853.33
251519.000,0.999023,4996,1024.00
251519.000,0.999121,4996,1137.78
251647.000,0.999219,4997,1280.00
251647.000,0.999316,4997,1462.86
286975.000,0.999414,4998,1706.67
286975.000,0.999512,4998,2048.00
286975.000,0.999561,4998,2275.56
371455.000,0.999609,4999,2560.00
371455.000,0.999658,4999,2925.71
371455.000,0.999707,4999,3413.33
371455.000,0.999756,4999,4096.00
371455.000,0.999780,4999,4551.11
489983.000,0.999805,5000,5120.00
489983.000,1.000000,5000,inf
