Value,Percentile,TotalCount,1/(1-Percentile)
4183.000,0.000000,1,1.00
4667.000,0.100000,2023,1.11
4727.000,0.200000,4087,1.25
4771.000,0.300000,6096,1.43
4807.000,0.400000,8033,1.67
4843.000,0.500000,10073,2.00
4863.000,0.550000,11184,2.22
4879.000,0.600000,12075,2.50
4899.000,0.650000,13105,2.86
4923.000,0.700000,14171,3.33
4947.000,0.750000,15107,4.00
4959.000,0.775000,15511,4.44
4979.000,0.800000,16108,5.00
4995.000,0.825000,16518,5.71
5019.000,0.850000,17011,6.67
5051.000,0.875000,17503,8.00
5075.000,0.887500,17781,8.89
5099.000,0.900000,18000,10.00
5131.000,0.912500,18261,11.43
5175.000,0.925000,18505,13.33
5223.000,0.937500,18757,16.00
5247.000,0.943750,18885,17.78
5275.000,0.950000,19010,20.00
5307.000,0.956250,19143,22.86
5343.000,0.962500,19253,26.67
5383.000,0.968750,19379,32.00
5415.000,0.971875,19442,35.56
5447.000,0.975000,19504,40.00
5487.000,0.978125,19563,45.71
5587.000,0.981250,19626,53.33
5891.000,0.984375,19688,64.00
6119.000,0.985938,19720,71.11
6463.000,0.987500,19750,80.00
6951.000,0.989062,19782,91.43
7515.000,0.990625,19814,106.67
7839.000,0.992188,19844,128.00
7963.000,0.992969,19860,142.22
8091.000,0.993750,19876,160.00
8175.000,0.994531,19891,182.86
8303.000,0.995313,19907,213.33
8487.000,0.996094,19922,256.00
8575.000,0.996484,19930,284.44
8703.000,0.996875,19939,320.00
8871.000,0.997266,19946,365.71
9615.000,0.997656,19954,426.67
10375.000,0.998047,19961,512.00
14071.000,0.998242,19965,568.89
15263.000,0.998437,19970,640.00
17615.000,0.998633,19973,731.43
18511.000,0.998828,19977,853.33
154623.000,0.999023,19981,1024.00
166143.000,0.999121,19983,1137.78
167039.000,0.999219,19985,1280.00
172799.000,0.999316,19987,1462.86
247167.000,0.999414,19989,1706.67
320255.000,0.999512,19991,2048.00
322047.000,0.999561,19992,2275.56
349951.000,0.999609,19993,2560.00
354559.000,0.999658,19994,2925.71
500479.000,0.999707,19995,3413.33
507391.000,0.999756,19996,4096.00
507391.000,0.999780,19996,4551.11
529407.000,0.999805,19997,5120.00
529407.000,0.999829,19997,5851.43
533503.000,0.999854,19998,6826.67
533503.000,0.999878,19998,8192.00
533503.000,0.999890,19998,9102.22
534527.000,0.999902,19999,10240.00
534527.000,0.999915,19999,11702.86
534527.000,0.999927,19999,13653.33
534527.000,0.999939,19999,16384.00
534527.000,0.999945,19999,18204.44
558079.000,0.999951,20000,20480.00
558079.000,1.000000,20000,inf
