Value,Percentile,TotalCount,1/(1-Percentile)
13119.000,0.000000,1,1.00
14103.000,0.100000,202,1.11
14839.000,0.200000,402,1.25
15175.000,0.300000,604,1.43
15335.000,0.400000,807,1.67
15463.000,0.500000,1010,2.00
15543.000,0.550000,1111,2.22
15607.000,0.600000,1201,2.50
15687.000,0.650000,1301,2.86
15767.000,0.700000,1406,3.33
15855.000,0.750000,1501,4.00
15911.000,0.775000,1550,4.44
15967.000,0.800000,1609,5.00
16031.000,0.825000,1656,5.71
16103.000,0.850000,1701,6.67
16287.000,0.875000,1751,8.00
16367.000,0.887500,1775,8.89
16543.000,0.900000,1802,10.00
16735.000,0.912500,1825,11.43
17007.000,0.925000,1850,13.33
17551.000,0.937500,1876,16.00
17759.000,0.943750,1888,17.78
17999.000,0.950000,1900,20.00
18383.000,0.956250,1913,22.86
18591.000,0.962500,1925,26.67
19183.000,0.968750,1938,32.00
20031.000,0.971875,1944,35.56
20543.000,0.975000,1950,40.00
21087.000,0.978125,1957,45.71
21503.000,0.981250,1963,53.33
22095.000,0.984375,1969,64.00
22287.000,0.985938,1972,71.11
23311.000,0.987500,1975,80.00
23903.000,0.989062,1979,91.43
26047.000,0.990625,1982,106.67
32767.000,0.992188,1985,128.00
36767.000,0.992969,1986,142.22
41375.000,0.993750,1988,160.00
48351.000,0.994531,1990,182.86
174079.000,0.995313,1991,213.33
182015.000,0.996094,1993,256.00
182015.000,0.996484,1993,284.44
183295.000,0.996875,1994,320.00
224639.000,0.997266,1995,365.71
225919.000,0.997656,1996,426.67
269055.000,0.998047,1997,512.00
269055.000,0.998242,1997,568.89
269055.000,0.998437,1997,640.00
270591.000,0.998633,1998,731.43
270591.000,0.998828,1998,853.33
518143.000,0.999023,1999,1024.00
518143.000,0.999121,1999,1137.78
518143.000,0.999219,1999,1280.00
518143.000,0.999316,1999,1462.86
518143.000,0.999414,1999,1706.67
523007.000,0.999512,2000,2048.00
523007.000,1.000000,2000,inf
