Value,Percentile,TotalCount,1/(1-Percentile)
9679.000,0.000000,1,1.00
10159.000,0.100000,201,1.11
10271.000,0.200000,411,1.25
10359.000,0.300000,608,1.43
10447.000,0.400000,806,1.67
10543.000,0.500000,1006,2.00
10591.000,0.550000,1104,2.22
10663.000,0.600000,1208,2.50
10751.000,0.650000,1307,2.86
10847.000,0.700000,1401,3.33
10975.000,0.750000,1506,4.00
11055.000,0.775000,1555,4.44
11135.000,0.800000,1601,5.00
11271.000,0.825000,1652,5.71
11439.000,0.850000,1700,6.67
11631.000,0.875000,1751,8.00
11751.000,0.887500,1775,8.89
11879.000,0.900000,1800,10.00
12015.000,0.912500,1827,11.43
12183.000,0.925000,1850,13.33
12615.000,0.937500,1875,16.00
12847.000,0.943750,1888,17.78
13079.000,0.950000,1900,20.00
13623.000,0.956250,1913,22.86
14215.000,0.962500,1925,26.67
14815.000,0.968750,1938,32.00
15143.000,0.971875,1944,35.56
15383.000,0.975000,1950,40.00
15615.000,0.978125,1957,45.71
15823.000,0.981250,1963,53.33
16151.000,0.984375,1969,64.00
16287.000,0.985938,1972,71.11
17039.000,0.987500,1975,80.00
18911.000,0.989062,1979,91.43
23983.000,0.990625,1982,106.67
25071.000,0.992188,1985,128.00
28159.000,0.992969,1986,142.22
32671.000,0.993750,1988,160.00
33087.000,0.994531,1990,182.86
35711.000,0.995313,1991,213.33
36799.000,0.996094,1993,256.00
36799.000,0.996484,1993,284.44
169087.000,0.996875,1995,320.00
169087.000,0.997266,1995,365.71
178175.000,0.997656,1996,426.67
209663.000,0.998047,1997,512.00
209663.000,0.998242,1997,568.89
209663.000,0.998437,1997,640.00
221951.000,0.998633,1998,731.43
221951.000,0.998828,1998,853.33
275967.000,0.999023,1999,1024.00
275967.000,0.999121,1999,1137.78
275967.000,0.999219,1999,1280.00
275967.000,0.999316,1999,1462.86
275967.000,0.999414,1999,1706.67
528383.000,0.999512,2000,2048.00
528383.000,1.000000,2000,inf
