Value,Percentile,TotalCount,1/(1-Percentile)
16831.000,0.000000,1,1.00
17391.000,0.100000,203,1.11
17583.000,0.200000,413,1.25
17759.000,0.300000,610,1.43
17871.000,0.400000,809,1.67
18015.000,0.500000,1015,2.00
18095.000,0.550000,1111,2.22
18191.000,0.600000,1214,2.50
18303.000,0.650000,1312,2.86
18447.000,0.700000,1403,3.33
18671.000,0.750000,1504,4.00
18767.000,0.775000,1553,4.44
18847.000,0.800000,1612,5.00
18911.000,0.825000,1652,5.71
19007.000,0.850000,1700,6.67
19151.000,0.875000,1761,8.00
19231.000,0.887500,1784,8.89
19279.000,0.900000,1800,10.00
19407.000,0.912500,1827,11.43
19503.000,0.925000,1853,13.33
19727.000,0.937500,1875,16.00
19919.000,0.943750,1888,17.78
20303.000,0.950000,1900,20.00
20671.000,0.956250,1913,22.86
21295.000,0.962500,1925,26.67
21855.000,0.968750,1938,32.00
22143.000,0.971875,1944,35.56
22223.000,0.975000,1950,40.00
22863.000,0.978125,1957,45.71
23711.000,0.981250,1963,53.33
26335.000,0.984375,1969,64.00
30015.000,0.985938,1972,71.11
30895.000,0.987500,1975,80.00
32287.000,0.989062,1979,91.43
36159.000,0.990625,1982,106.67
46943.000,0.992188,1985,128.00
48415.000,0.992969,1986,142.22
186623.000,0.993750,1988,160.00
188927.000,0.994531,1991,182.86
188927.000,0.995313,1991,213.33
196991.000,0.996094,1993,256.00
196991.000,0.996484,1993,284.44
236671.000,0.996875,1994,320.00
237055.000,0.997266,1995,365.71
275199.000,0.997656,1996,426.67
277503.000,0.998047,1997,512.00
277503.000,0.998242,1997,568.89
277503.000,0.998437,1997,640.00
277759.000,0.998633,1998,731.43
277759.000,0.998828,1998,853.33
475647.000,0.999023,1999,1024.00
475647.000,0.999121,1999,1137.78
475647.000,0.999219,1999,1280.00
475647.000,0.999316,1999,1462.86
475647.000,0.999414,1999,1706.67
546303.000,0.999512,2000,2048.00
546303.000,1.000000,2000,inf
