Value,Percentile,TotalCount,1/(1-Percentile)
12607.000,0.000000,1,1.00
13831.000,0.100000,2064,1.11
13951.000,0.200000,4007,1.25
14055.000,0.300000,6046,1.43
14167.000,0.400000,8132,1.67
14279.000,0.500000,10130,2.00
14335.000,0.550000,11118,2.22
14391.000,0.600000,12065,2.50
14455.000,0.650000,13049,2.86
14527.000,0.700000,14034,3.33
14623.000,0.750000,15003,4.00
14687.000,0.775000,15540,4.44
14759.000,0.800000,16007,5.00
14871.000,0.825000,16521,5.71
15015.000,0.850000,17005,6.67
15223.000,0.875000,17500,8.00
15391.000,0.887500,17752,8.89
15639.000,0.900000,18001,10.00
15879.000,0.912500,18250,11.43
16175.000,0.925000,18505,13.33
16559.000,0.937500,18757,16.00
16751.000,0.943750,18884,17.78
16943.000,0.950000,19007,20.00
17119.000,0.956250,19130,22.86
17375.000,0.962500,19261,26.67
17583.000,0.968750,19375,32.00
17695.000,0.971875,19439,35.56
17839.000,0.975000,19505,40.00
18031.000,0.978125,19566,45.71
18303.000,0.981250,19625,53.33
18719.000,0.984375,19688,64.00
18975.000,0.985938,19723,71.11
19167.000,0.987500,19751,80.00
19631.000,0.989062,19782,91.43
20127.000,0.990625,19813,106.67
21711.000,0.992188,19844,128.00
23007.000,0.992969,19860,142.22
26495.000,0.993750,19875,160.00
30479.000,0.994531,19891,182.86
164479.000,0.995313,19910,213.33
166015.000,0.996094,19922,256.00
166399.000,0.996484,19930,284.44
166911.000,0.996875,19939,320.00
197887.000,0.997266,19946,365.71
239999.000,0.997656,19954,426.67
242175.000,0.998047,19961,512.00
316415.000,0.998242,19965,568.89
317183.000,0.998437,19969,640.00
318207.000,0.998633,19973,731.43
366079.000,0.998828,19977,853.33
368383.000,0.999023,19981,1024.00
377599.000,0.999121,19983,1137.78
378111.000,0.999219,19985,1280.00
378623.000,0.999316,19987,1462.86
379391.000,0.999414,19989,1706.67
379647.000,0.999512,19991,2048.00
380159.000,0.999561,19992,2275.56
380415.000,0.999609,19993,2560.00
381695.000,0.999658,19994,2925.71
387327.000,0.999707,19995,3413.33
511743.000,0.999756,19996,4096.00
511743.000,0.999780,19996,4551.11
624639.000,0.999805,19997,5120.00
624639.000,0.999829,19997,5851.43
626687.000,0.999854,19998,6826.67
626687.000,0.999878,19998,8192.00
626687.000,0.999890,19998,9102.22
627199.000,0.999902,19999,10240.00
627199.000,0.999915,19999,11702.86
627199.000,0.999927,19999,13653.33
627199.000,0.999939,19999,16384.00
627199.000,0.999945,19999,18204.44
629759.000,0.999951,20000,20480.00
629759.000,1.000000,20000,inf
