Value,Percentile,TotalCount,1/(1-Percentile)
7919.000,0.000000,1,1.00
8927.000,0.100000,2059,1.11
9039.000,0.200000,4028,1.25
9119.000,0.300000,6168,1.43
9183.000,0.400000,8133,1.67
9247.000,0.500000,10227,2.00
9271.000,0.550000,11030,2.22
9311.000,0.600000,12170,2.50
9343.000,0.650000,13043,2.86
9391.000,0.700000,14084,3.33
9447.000,0.750000,15067,4.00
9479.000,0.775000,15550,4.44
9519.000,0.800000,16066,5.00
9559.000,0.825000,16571,5.71
9599.000,0.850000,17043,6.67
9655.000,0.875000,17564,8.00
9679.000,0.887500,17759,8.89
9719.000,0.900000,18055,10.00
9759.000,0.912500,18299,11.43
9799.000,0.925000,18524,13.33
9847.000,0.937500,18765,16.00
9879.000,0.943750,18888,17.78
9911.000,0.950000,19009,20.00
9959.000,0.956250,19142,22.86
10015.000,0.962500,19251,26.67
10111.000,0.968750,19384,32.00
10167.000,0.971875,19438,35.56
10255.000,0.975000,19505,40.00
10431.000,0.978125,19563,45.71
10911.000,0.981250,19625,53.33
11359.000,0.984375,19690,64.00
11583.000,0.985938,19719,71.11
11871.000,0.987500,19750,80.00
12191.000,0.989062,19783,91.43
12399.000,0.990625,19813,106.67
12695.000,0.992188,19844,128.00
12775.000,0.992969,19860,142.22
12895.000,0.993750,19875,160.00
13015.000,0.994531,19891,182.86
13735.000,0.995313,19907,213.33
172031.000,0.996094,19922,256.00
173567.000,0.996484,19931,284.44
173951.000,0.996875,19939,320.00
176127.000,0.997266,19946,365.71
223743.000,0.997656,19954,426.67
226687.000,0.998047,19961,512.00
227583.000,0.998242,19965,568.89
237055.000,0.998437,19969,640.00
238335.000,0.998633,19973,731.43
370687.000,0.998828,19977,853.33
371967.000,0.999023,19982,1024.00
372991.000,0.999121,19985,1137.78
372991.000,0.999219,19985,1280.00
374783.000,0.999316,19987,1462.86
386559.000,0.999414,19989,1706.67
387071.000,0.999512,19991,2048.00
387327.000,0.999561,19993,2275.56
387327.000,0.999609,19993,2560.00
388095.000,0.999658,19994,2925.71
388351.000,0.999707,19995,3413.33
398847.000,0.999756,19996,4096.00
398847.000,0.999780,19996,4551.11
633343.000,0.999805,19997,5120.00
633343.000,0.999829,19997,5851.43
633855.000,0.999854,19998,6826.67
633855.000,0.999878,19998,8192.00
633855.000,0.999890,19998,9102.22
634367.000,0.999902,19999,10240.00
634367.000,0.999915,19999,11702.86
634367.000,0.999927,19999,13653.33
634367.000,0.999939,19999,16384.00
634367.000,0.999945,19999,18204.44
639487.000,0.999951,20000,20480.00
639487.000,1.000000,20000,inf
