Value,Percentile,TotalCount,1/(1-Percentile)
8319.000,0.000000,1,1.00
9199.000,0.100000,2019,1.11
9319.000,0.200000,4119,1.25
9399.000,0.300000,6149,1.43
9471.000,0.400000,8081,1.67
9551.000,0.500000,10143,2.00
9591.000,0.550000,11123,2.22
9631.000,0.600000,12017,2.50
9687.000,0.650000,13014,2.86
9759.000,0.700000,14046,3.33
9847.000,0.750000,15089,4.00
9895.000,0.775000,15582,4.44
9951.000,0.800000,16044,5.00
10031.000,0.825000,16536,5.71
10143.000,0.850000,17024,6.67
10335.000,0.875000,17504,8.00
10503.000,0.887500,17752,8.89
10719.000,0.900000,18006,10.00
10935.000,0.912500,18250,11.43
11167.000,0.925000,18509,13.33
11431.000,0.937500,18753,16.00
11551.000,0.943750,18875,17.78
11695.000,0.950000,19002,20.00
11871.000,0.956250,19131,22.86
12055.000,0.962500,19253,26.67
12279.000,0.968750,19379,32.00
12383.000,0.971875,19439,35.56
12487.000,0.975000,19500,40.00
12639.000,0.978125,19565,45.71
12823.000,0.981250,19627,53.33
12991.000,0.984375,19692,64.00
13071.000,0.985938,19720,71.11
13191.000,0.987500,19751,80.00
13327.000,0.989062,19782,91.43
13519.000,0.990625,19813,106.67
13959.000,0.992188,19844,128.00
14327.000,0.992969,19860,142.22
15199.000,0.993750,19875,160.00
17391.000,0.994531,19891,182.86
22943.000,0.995313,19907,213.33
172543.000,0.996094,19922,256.00
173311.000,0.996484,19930,284.44
174591.000,0.996875,19939,320.00
200831.000,0.997266,19946,365.71
224767.000,0.997656,19954,426.67
227071.000,0.998047,19961,512.00
227583.000,0.998242,19965,568.89
231679.000,0.998437,19969,640.00
244863.000,0.998633,19973,731.43
246143.000,0.998828,19977,853.33
247551.000,0.999023,19981,1024.00
255359.000,0.999121,19983,1137.78
297471.000,0.999219,19985,1280.00
301055.000,0.999316,19987,1462.86
313599.000,0.999414,19989,1706.67
386559.000,0.999512,19991,2048.00
386815.000,0.999561,19993,2275.56
386815.000,0.999609,19993,2560.00
387071.000,0.999658,19994,2925.71
387327.000,0.999707,19996,3413.33
387327.000,0.999756,19996,4096.00
387327.000,0.999780,19996,4551.11
387839.000,0.999805,19997,5120.00
387839.000,0.999829,19997,5851.43
388351.000,0.999854,19998,6826.67
388351.000,0.999878,19998,8192.00
388351.000,0.999890,19998,9102.22
389375.000,0.999902,19999,10240.00
389375.000,0.999915,19999,11702.86
389375.000,0.999927,19999,13653.33
389375.000,0.999939,19999,16384.00
389375.000,0.999945,19999,18204.44
394751.000,0.999951,20000,20480.00
394751.000,1.000000,20000,inf
