Value,Percentile,TotalCount,1/(1-Percentile)
6331.000,0.000000,1,1.00
7287.000,0.100000,2036,1.11
7379.000,0.200000,4019,1.25
7447.000,0.300000,6128,1.43
7503.000,0.400000,8089,1.67
7559.000,0.500000,10093,2.00
7587.000,0.550000,11020,2.22
7623.000,0.600000,12105,2.50
7659.000,0.650000,13075,2.86
7699.000,0.700000,14035,3.33
7747.000,0.750000,15023,4.00
7783.000,0.775000,15547,4.44
7811.000,0.800000,16078,5.00
7847.000,0.825000,16500,5.71
7895.000,0.850000,17024,6.67
7947.000,0.875000,17525,8.00
7971.000,0.887500,17752,8.89
8007.000,0.900000,18019,10.00
8039.000,0.912500,18276,11.43
8079.000,0.925000,18516,13.33
8131.000,0.937500,18759,16.00
8163.000,0.943750,18886,17.78
8207.000,0.950000,19011,20.00
8263.000,0.956250,19141,22.86
8327.000,0.962500,19253,26.67
8439.000,0.968750,19381,32.00
8503.000,0.971875,19439,35.56
8583.000,0.975000,19503,40.00
8703.000,0.978125,19566,45.71
8927.000,0.981250,19625,53.33
9223.000,0.984375,19688,64.00
9431.000,0.985938,19721,71.11
9663.000,0.987500,19750,80.00
9839.000,0.989062,19786,91.43
10135.000,0.990625,19813,106.67
10599.000,0.992188,19844,128.00
10879.000,0.992969,19860,142.22
11095.000,0.993750,19875,160.00
11271.000,0.994531,19891,182.86
12119.000,0.995313,19907,213.33
20063.000,0.996094,19922,256.00
33823.000,0.996484,19930,284.44
170751.000,0.996875,19938,320.00
171903.000,0.997266,19946,365.71
175359.000,0.997656,19954,426.67
199807.000,0.998047,19962,512.00
200959.000,0.998242,19965,568.89
223871.000,0.998437,19969,640.00
226175.000,0.998633,19973,731.43
236031.000,0.998828,19977,853.33
369407.000,0.999023,19981,1024.00
369919.000,0.999121,19983,1137.78
370687.000,0.999219,19985,1280.00
371199.000,0.999316,19987,1462.86
372223.000,0.999414,19989,1706.67
376831.000,0.999512,19991,2048.00
377343.000,0.999561,19992,2275.56
377599.000,0.999609,19993,2560.00
380159.000,0.999658,19994,2925.71
507135.000,0.999707,19995,3413.33
508159.000,0.999756,19997,4096.00
508159.000,0.999780,19997,4551.11
508159.000,0.999805,19997,5120.00
508159.000,0.999829,19997,5851.43
517887.000,0.999854,19998,6826.67
517887.000,0.999878,19998,8192.00
517887.000,0.999890,19998,9102.22
543743.000,0.999902,19999,10240.00
543743.000,0.999915,19999,11702.86
543743.000,0.999927,19999,13653.33
543743.000,0.999939,19999,16384.00
543743.000,0.999945,19999,18204.44
627711.000,0.999951,20000,20480.00
627711.000,1.000000,20000,inf
