Value,Percentile,TotalCount,1/(1-Percentile)
9639.000,0.000000,1,1.00
10039.000,0.100000,2042,1.11
10087.000,0.200000,4151,1.25
10127.000,0.300000,6287,1.43
10167.000,0.400000,8133,1.67
10231.000,0.500000,10017,2.00
10287.000,0.550000,11099,2.22
10335.000,0.600000,12069,2.50
10383.000,0.650000,13139,2.86
10423.000,0.700000,14009,3.33
10471.000,0.750000,15007,4.00
10495.000,0.775000,15512,4.44
10527.000,0.800000,16126,5.00
10551.000,0.825000,16620,5.71
10575.000,0.850000,17016,6.67
10607.000,0.875000,17529,8.00
10631.000,0.887500,17821,8.89
10655.000,0.900000,18064,10.00
10687.000,0.912500,18265,11.43
10751.000,0.925000,18505,13.33
10911.000,0.937500,18757,16.00
11039.000,0.943750,18875,17.78
11207.000,0.950000,19003,20.00
11447.000,0.956250,19127,22.86
11751.000,0.962500,19251,26.67
12295.000,0.968750,19376,32.00
12639.000,0.971875,19438,35.56
12951.000,0.975000,19503,40.00
13239.000,0.978125,19565,45.71
13511.000,0.981250,19625,53.33
13703.000,0.984375,19688,64.00
13791.000,0.985938,19720,71.11
13871.000,0.987500,19750,80.00
13999.000,0.989062,19784,91.43
14167.000,0.990625,19815,106.67
14599.000,0.992188,19844,128.00
14911.000,0.992969,19860,142.22
15151.000,0.993750,19875,160.00
15735.000,0.994531,19891,182.86
18415.000,0.995313,19907,213.33
23583.000,0.996094,19922,256.00
26575.000,0.996484,19930,284.44
29087.000,0.996875,19938,320.00
183935.000,0.997266,19946,365.71
198015.000,0.997656,19954,426.67
226175.000,0.998047,19962,512.00
239103.000,0.998242,19965,568.89
281599.000,0.998437,19969,640.00
354047.000,0.998633,19973,731.43
387327.000,0.998828,19977,853.33
390143.000,0.999023,19981,1024.00
395263.000,0.999121,19983,1137.78
428543.000,0.999219,19985,1280.00
460287.000,0.999316,19987,1462.86
461055.000,0.999414,19989,1706.67
462591.000,0.999512,19992,2048.00
462591.000,0.999561,19992,2275.56
463359.000,0.999609,19993,2560.00
464127.000,0.999658,19994,2925.71
464383.000,0.999707,19995,3413.33
464895.000,0.999756,19996,4096.00
464895.000,0.999780,19996,4551.11
465663.000,0.999805,19997,5120.00
465663.000,0.999829,19997,5851.43
520959.000,0.999854,19999,6826.67
520959.000,0.999878,19999,8192.00
520959.000,0.999890,19999,9102.22
520959.000,0.999902,19999,10240.00
520959.000,0.999915,19999,11702.86
520959.000,0.999927,19999,13653.33
520959.000,0.999939,19999,16384.00
520959.000,0.999945,19999,18204.44
522495.000,0.999951,20000,20480.00
522495.000,1.000000,20000,inf
