Value,Percentile,TotalCount,1/(1-Percentile)
7291.000,0.000000,1,1.00
8399.000,0.100000,2012,1.11
8535.000,0.200000,4098,1.25
8647.000,0.300000,6064,1.43
8735.000,0.400000,8033,1.67
8815.000,0.500000,10153,2.00
8847.000,0.550000,11009,2.22
8887.000,0.600000,12051,2.50
8927.000,0.650000,13034,2.86
8975.000,0.700000,14123,3.33
9023.000,0.750000,15019,4.00
9055.000,0.775000,15538,4.44
9095.000,0.800000,16063,5.00
9143.000,0.825000,16564,5.71
9207.000,0.850000,17034,6.67
9295.000,0.875000,17535,8.00
9343.000,0.887500,17772,8.89
9399.000,0.900000,18019,10.00
9471.000,0.912500,18254,11.43
9599.000,0.925000,18507,13.33
9807.000,0.937500,18758,16.00
9919.000,0.943750,18876,17.78
10071.000,0.950000,19004,20.00
10255.000,0.956250,19125,22.86
10551.000,0.962500,19257,26.67
11031.000,0.968750,19376,32.00
11287.000,0.971875,19439,35.56
11623.000,0.975000,19500,40.00
11847.000,0.978125,19563,45.71
12039.000,0.981250,19628,53.33
12207.000,0.984375,19691,64.00
12279.000,0.985938,19720,71.11
12375.000,0.987500,19750,80.00
12479.000,0.989062,19782,91.43
12615.000,0.990625,19815,106.67
12831.000,0.992188,19844,128.00
13079.000,0.992969,19860,142.22
13375.000,0.993750,19875,160.00
13983.000,0.994531,19891,182.86
14967.000,0.995313,19907,213.33
21759.000,0.996094,19922,256.00
23407.000,0.996484,19930,284.44
30239.000,0.996875,19938,320.00
180095.000,0.997266,19946,365.71
187007.000,0.997656,19954,426.67
222079.000,0.998047,19963,512.00
223103.000,0.998242,19965,568.89
233855.000,0.998437,19969,640.00
236927.000,0.998633,19973,731.43
379647.000,0.998828,19977,853.33
382975.000,0.999023,19981,1024.00
387583.000,0.999121,19983,1137.78
457727.000,0.999219,19985,1280.00
458751.000,0.999316,19989,1462.86
458751.000,0.999414,19989,1706.67
459519.000,0.999512,19991,2048.00
460031.000,0.999561,19993,2275.56
460031.000,0.999609,19993,2560.00
460287.000,0.999658,19994,2925.71
462079.000,0.999707,19995,3413.33
463871.000,0.999756,19996,4096.00
463871.000,0.999780,19996,4551.11
518399.000,0.999805,19997,5120.00
518399.000,0.999829,19997,5851.43
518911.000,0.999854,19998,6826.67
518911.000,0.999878,19998,8192.00
518911.000,0.999890,19998,9102.22
526335.000,0.999902,19999,10240.00
526335.000,0.999915,19999,11702.86
526335.000,0.999927,19999,13653.33
526335.000,0.999939,19999,16384.00
526335.000,0.999945,19999,18204.44
529919.000,0.999951,20000,20480.00
529919.000,1.000000,20000,inf
