Value,Percentile,TotalCount,1/(1-Percentile)
61535.000,0.000000,1,1.00
88639.000,0.100000,2045,1.11
89343.000,0.200000,4050,1.25
89983.000,0.300000,6164,1.43
90559.000,0.400000,8028,1.67
91327.000,0.500000,10011,2.00
91903.000,0.550000,11050,2.22
92927.000,0.600000,12021,2.50
95743.000,0.650000,13008,2.86
101951.000,0.700000,14009,3.33
103615.000,0.750000,15006,4.00
104127.000,0.775000,15552,4.44
104511.000,0.800000,16017,5.00
104895.000,0.825000,16535,5.71
105279.000,0.850000,17074,6.67
105599.000,0.875000,17501,8.00
105791.000,0.887500,17758,8.89
106047.000,0.900000,18058,10.00
106239.000,0.912500,18266,11.43
106495.000,0.925000,18509,13.33
106815.000,0.937500,18789,16.00
106943.000,0.943750,18881,17.78
107199.000,0.950000,19001,20.00
107455.000,0.956250,19130,22.86
107775.000,0.962500,19258,26.67
108287.000,0.968750,19392,32.00
108671.000,0.971875,19448,35.56
109055.000,0.975000,19500,40.00
109695.000,0.978125,19574,45.71
110207.000,0.981250,19628,53.33
110719.000,0.984375,19688,64.00
111039.000,0.985938,19721,71.11
111295.000,0.987500,19751,80.00
111615.000,0.989062,19789,91.43
111871.000,0.990625,19815,106.67
112319.000,0.992188,19847,128.00
112447.000,0.992969,19868,142.22
112575.000,0.993750,19875,160.00
112895.000,0.994531,19891,182.86
113279.000,0.995313,19908,213.33
113599.000,0.996094,19923,256.00
113727.000,0.996484,19933,284.44
113983.000,0.996875,19939,320.00
114303.000,0.997266,19946,365.71
114687.000,0.997656,19955,426.67
115071.000,0.998047,19961,512.00
115455.000,0.998242,19965,568.89
115647.000,0.998437,19971,640.00
116543.000,0.998633,19973,731.43
117887.000,0.998828,19977,853.33
119359.000,0.999023,19981,1024.00
120319.000,0.999121,19983,1137.78
121343.000,0.999219,19985,1280.00
123135.000,0.999316,19987,1462.86
125119.000,0.999414,19989,1706.67
127103.000,0.999512,19991,2048.00
127487.000,0.999561,19992,2275.56
128703.000,0.999609,19993,2560.00
149375.000,0.999658,19994,2925.71
154879.000,0.999707,19995,3413.33
163583.000,0.999756,19996,4096.00
163583.000,0.999780,19996,4551.11
167295.000,0.999805,19997,5120.00
167295.000,0.999829,19997,5851.43
177663.000,0.999854,19998,6826.67
177663.000,0.999878,19998,8192.00
177663.000,0.999890,19998,9102.22
178815.000,0.999902,19999,10240.00
178815.000,0.999915,19999,11702.86
178815.000,0.999927,19999,13653.33
178815.000,0.999939,19999,16384.00
178815.000,0.999945,19999,18204.44
195967.000,0.999951,20000,20480.00
195967.000,1.000000,20000,inf
