Value,Percentile,TotalCount,1/(1-Percentile)
8383.000,0.000000,1,1.00
8839.000,0.100000,2028,1.11
8919.000,0.200000,4233,1.25
8967.000,0.300000,6038,1.43
9015.000,0.400000,8117,1.67
9063.000,0.500000,10272,2.00
9087.000,0.550000,11311,2.22
9111.000,0.600000,12292,2.50
9135.000,0.650000,13200,2.86
9159.000,0.700000,14008,3.33
9191.000,0.750000,15008,4.00
9215.000,0.775000,15721,4.44
9231.000,0.800000,16114,5.00
9255.000,0.825000,16646,5.71
9279.000,0.850000,17097,6.67
9311.000,0.875000,17622,8.00
9327.000,0.887500,17809,8.89
9351.000,0.900000,18079,10.00
9375.000,0.912500,18294,11.43
9407.000,0.925000,18540,13.33
9439.000,0.937500,18756,16.00
9463.000,0.943750,18882,17.78
9495.000,0.950000,19026,20.00
9527.000,0.956250,19160,22.86
9559.000,0.962500,19267,26.67
9615.000,0.968750,19387,32.00
9647.000,0.971875,19438,35.56
9703.000,0.975000,19501,40.00
9767.000,0.978125,19571,45.71
9855.000,0.981250,19626,53.33
10071.000,0.984375,19688,64.00
10271.000,0.985938,19719,71.11
10743.000,0.987500,19750,80.00
11679.000,0.989062,19782,91.43
11927.000,0.990625,19813,106.67
12095.000,0.992188,19844,128.00
12207.000,0.992969,19860,142.22
12303.000,0.993750,19875,160.00
12503.000,0.994531,19891,182.86
12999.000,0.995313,19907,213.33
13503.000,0.996094,19922,256.00
13775.000,0.996484,19930,284.44
14215.000,0.996875,19938,320.00
14543.000,0.997266,19946,365.71
15063.000,0.997656,19954,426.67
17887.000,0.998047,19961,512.00
26367.000,0.998242,19965,568.89
28207.000,0.998437,19969,640.00
34143.000,0.998633,19973,731.43
35615.000,0.998828,19977,853.33
39199.000,0.999023,19981,1024.00
40991.000,0.999121,19983,1137.78
45215.000,0.999219,19985,1280.00
54015.000,0.999316,19987,1462.86
55295.000,0.999414,19989,1706.67
60319.000,0.999512,19991,2048.00
61631.000,0.999561,19992,2275.56
65727.000,0.999609,19993,2560.00
70143.000,0.999658,19994,2925.71
77183.000,0.999707,19995,3413.33
85311.000,0.999756,19996,4096.00
85311.000,0.999780,19996,4551.11
88767.000,0.999805,19997,5120.00
88767.000,0.999829,19997,5851.43
116159.000,0.999854,19998,6826.67
116159.000,0.999878,19998,8192.00
116159.000,0.999890,19998,9102.22
137471.000,0.999902,19999,10240.00
137471.000,0.999915,19999,11702.86
137471.000,0.999927,19999,13653.33
137471.000,0.999939,19999,16384.00
137471.000,0.999945,19999,18204.44
144511.000,0.999951,20000,20480.00
144511.000,1.000000,20000,inf
