Value,Percentile,TotalCount,1/(1-Percentile)
10543.000,0.000000,1,1.00
11351.000,0.100000,2025,1.11
11447.000,0.200000,4083,1.25
11519.000,0.300000,6146,1.43
11583.000,0.400000,8171,1.67
11647.000,0.500000,10235,2.00
11679.000,0.550000,11200,2.22
11711.000,0.600000,12075,2.50
11751.000,0.650000,13046,2.86
11799.000,0.700000,14102,3.33
11847.000,0.750000,15025,4.00
11879.000,0.775000,15550,4.44
11911.000,0.800000,16005,5.00
11951.000,0.825000,16511,5.71
11999.000,0.850000,17050,6.67
12055.000,0.875000,17521,8.00
12095.000,0.887500,17794,8.89
12135.000,0.900000,18046,10.00
12183.000,0.912500,18269,11.43
12255.000,0.925000,18514,13.33
12351.000,0.937500,18750,16.00
12447.000,0.943750,18882,17.78
12567.000,0.950000,19006,20.00
12735.000,0.956250,19126,22.86
12951.000,0.962500,19252,26.67
13319.000,0.968750,19377,32.00
13567.000,0.971875,19438,35.56
13911.000,0.975000,19500,40.00
14327.000,0.978125,19564,45.71
14631.000,0.981250,19625,53.33
14839.000,0.984375,19690,64.00
14975.000,0.985938,19719,71.11
15055.000,0.987500,19752,80.00
15135.000,0.989062,19783,91.43
15223.000,0.990625,19814,106.67
15351.000,0.992188,19844,128.00
15423.000,0.992969,19860,142.22
15495.000,0.993750,19877,160.00
15623.000,0.994531,19891,182.86
15839.000,0.995313,19907,213.33
16103.000,0.996094,19923,256.00
16263.000,0.996484,19930,284.44
16479.000,0.996875,19938,320.00
16751.000,0.997266,19946,365.71
17903.000,0.997656,19954,426.67
20495.000,0.998047,19961,512.00
24527.000,0.998242,19965,568.89
28095.000,0.998437,19969,640.00
219647.000,0.998633,19973,731.43
221567.000,0.998828,19978,853.33
222207.000,0.999023,19981,1024.00
222591.000,0.999121,19983,1137.78
231807.000,0.999219,19985,1280.00
428543.000,0.999316,19987,1462.86
431103.000,0.999414,19990,1706.67
431359.000,0.999512,19991,2048.00
431871.000,0.999561,19992,2275.56
432895.000,0.999609,19993,2560.00
434687.000,0.999658,19994,2925.71
434943.000,0.999707,19995,3413.33
436223.000,0.999756,19996,4096.00
436223.000,0.999780,19996,4551.11
436479.000,0.999805,19997,5120.00
436479.000,0.999829,19997,5851.43
436991.000,0.999854,19998,6826.67
436991.000,0.999878,19998,8192.00
436991.000,0.999890,19998,9102.22
437247.000,0.999902,19999,10240.00
437247.000,0.999915,19999,11702.86
437247.000,0.999927,19999,13653.33
437247.000,0.999939,19999,16384.00
437247.000,0.999945,19999,18204.44
438015.000,0.999951,20000,20480.00
438015.000,1.000000,20000,inf
